car,move
D,-1
AK,2
G,1
X,1
AQ,1
AC,1
C,1
R,1
AC,-1
AO,-2
AR,1
AE,-1
N,1
AK,-2
G,-1
AE,1
AK,3
M,1
AR,1
AO,1
AA,1
AQ,-2
AK,-3
F,-1
M,-1
A,3
AQ,2
AD,1
G,2
AD,-1
AO,-1
A,-2
AO,1
AO,-1
AR,-1
A,1
B,1
C,-2
AR,1
AR,-3
G,-1
AR,1
AO,1
AQ,-2
N,-1
AC,-1
AO,1
G,-1
K,-1
H,-1
N,1
AK,2
AO,-3
A,1
AQ,2
L,-1
R,-2
J,4
M,1
R,-1
J,-1
H,1
M,-2
AK,-1
Q,-1
T,-2
AC,1
AR,-1
AO,1
H,1
T,1
F,2
AR,2
Q,1
Q,-2
AQ,-2
G,2
S,-1
X,-1
X,1
AD,1
AR,-2
AQ,3
A,-1
G,-3
S,2
B,-1
X,-2
AD,-1
D,1
G,2
AO,-1
AQ,-1
AQ,-3
AQ,3
X,1
AP,1
B,-1
X,-1
AE,-1
AQ,1
F,-1
G,-2
AE,1
AQ,-3
A,1
AD,1
AQ,3
B,1
AG,1
R,1
B,-1
S,-1
AD,-1
N,-2
AR,1
R,-1
T,-1
AK,1
AK,-1
AP,-1
N,-1
S,2
A,-1
AR,2
F,1
S,-1
T,1
AP,1
S,1
B,-1
Y,1
S,-2
AK,3
J,2
N,2
AK,-1
AG,-1
AQ,-3
V,1
V,-1
AC,-1
Y,-1
AP,-1
B,2
G,1
G,-1
X,2
AO,2
AQ,-1
A,1
B,1
T,1
AQ,3
Y,1
B,-1
AB,1
P,1
M,1
M,1
AE,-1
U,-1
F,-1
G,1
Q,2
P,-1
A,-1
AQ,-2
C,2
H,-1
R,3
V,1
AQ,1
R,-1
A,-2
AO,-2
C,-1
B,1
J,-5
AK,1
V,-1
B,-3
AQ,2
Y,-1
J,4
B,-1
AK,-1
R,1
J,-3
AR,-1
AK,-2
B,3
Q,-1
A,3
U,1
N,2
B,-1
AG,1
AG,-1
R,-1
B,1
AR,1
R,-1
AR,-3
B,1
A,-3
G,-1
G,1
A,4
M,-1
AQ,-1
AK,-2
AQ,-1
AQ,-1
S,-1
N,-2
AR,-1
A,-3
G,-2
AO,3
U,-1
C,-1
X,-1
B,-2
N,-2
X,1
U,-3
M,-1
X,-1
AQ,2
AO,-3
AR,-1
X,1
C,1
AR,4
J,-1
AP,1
M,1
AQ,1
R,2
H,1
AP,-1
U,2
AR,1
N,2
AR,-1
AR,1
C,-1
N,-1
U,2
AR,-4
U,-2
AR,1
AQ,-4
AQ,2
AQ,1
AP,1
AQ,-2
AR,1
U,-1
AQ,-1
AE,1
G,1
AK,1
AB,-1
H,-1
J,2
A,1
Q,-1
AP,-1
G,1
AG,1
J,-2
AK,-1
AB,1
H,1
G,-1
AE,-1
AG,-1
AQ,1
E,-1
E,1
AR,-1
AO,3
G,1
AR,1
E,-1
B,1
F,1
A,1
AK,3
AK,-1
L,1
B,-1
K,1
AO,-2
AA,-3
AK,-1
E,1
E,-1
S,1
AR,-1
AO,-1
U,1
U,2
A,-2
G,-2
AR,1
AA,1
AQ,-1
N,3
AA,1
AR,1
AG,1
S,-1
N,-2
AA,-1
B,1
U,-2
Q,1
AK,3
U,2
E,1
B,-1
P,-1
R,-1
Y,1
B,2
AO,3
M,1
AO,-2
AA,-1
D,-1
AQ,-1
K,-1
G,1
D,1
K,1
A,2
B,-1
Y,-1
AR,1
AK,1
M,-1
B,-1
AO,1
B,2
A,-2
N,1
AO,-2
N,-1
D,-1
C,1
AB,-1
AK,-1
AP,1
AA,1
AK,-3
AB,1
AR,-4
AR,4
AR,-1
AG,-1
AR,-1
S,1
AQ,1
B,-1
M,1
Y,1
X,-1
AQ,-1
U,-1
AK,2
X,1
AQ,3
V,1
AQ,2
AR,2
X,-1
B,1
AA,-2
S,-1
S,1
X,1
P,2
A,2
Q,2
AQ,-2
AK,-1
AQ,2
AR,-2
C,1
F,-1
H,-1
AQ,-4
P,-1
P,-1
AJ,2
R,1
AJ,-1
P,2
C,1
E,-1
AR,-1
E,-1
J,1
AB,-1
AJ,2
AB,1
K,-1
AQ,1
A,-1
AQ,-1
AB,-1
J,-1
E,2
C,-1
AP,-1
AO,3
E,-1
AG,1
AC,1
U,1
D,1
AO,-3
Q,-1
Q,1
AG,-1
C,-2
A,2
U,-1
AO,1
C,3
C,-1
C,-2
C,2
AO,2
H,1
E,1
AQ,1
K,1
R,-3
P,-2
AC,-1
AB,1
X,-1
M,-2
AO,-1
AO,1
N,-1
R,1
C,-2
X,1
N,-1
AO,-3
R,-1
C,2
C,-1
M,-1
P,2
T,-2
AO,1
AO,-1
AO,2
X,-1
H,-1
A,-1
R,1
M,1
S,1
AB,-1
C,1
X,1
A,-1
AO,-1
D,-1
F,-1
K,-1
C,1
AO,1
A,1
AQ,-1
C,-2
A,-1
AO,1
S,-1
AQ,1
AO,-2
X,2
F,1
P,-1
D,1
G,-1
P,-1
N,-1
N,1
A,-1
H,1
K,1
Q,-2
Q,2
S,1
AC,1
AQ,-2
K,-1
AO,2
AO,-3
E,1
H,-1
M,-1
D,-1
AC,1
X,-2
AC,-1
N,2
H,1
D,1
X,-1
AQ,1
P,1
N,-1
AC,-1
AO,2
U,1
AG,1
AC,1
AE,1
N,-1
A,1
P,1
P,-1
C,1
AC,-1
C,-2
AG,-1
D,-1
AK,-1
C,1
P,-1
F,1
R,-1
AA,1
S,-1
N,1
AQ,1
L,-1
AQ,-1
AR,-1
B,-1
AE,-1
C,-1
N,-1
T,2
M,2
N,1
C,1
AO,-2
Q,-1
Q,-1
Q,2
X,1
N,1
C,-1
M,-1
AB,1
AO,1
AB,-1
Q,-2
V,-1
AE,1
O,-1
AC,1
AG,2
AK,-1
AQ,-1
Y,-1
AO,2
AQ,1
N,-1
S,-1
AF,-1
Y,1
AF,1
M,1
V,1
O,1
AR,-1
S,1
AE,-1
R,2
X,-1
AQ,-1
N,-1
Q,1
AE,1
V,-1
O,-1
E,-1
V,1
X,1
E,1
AP,1
R,-2
R,3
C,1
AC,1
R,-3
AJ,-3
AG,-1
AE,-1
X,-1
AC,-2
E,-1
AJ,3
M,-1
AJ,-3
AJ,2
R,1
N,-1
O,1
D,1
T,-1
V,-1
N,2
AR,1
AB,1
Q,-1
E,1
U,-1
AR,2
AQ,1
T,-1
S,1
Y,-1
X,2
C,-1
Q,-1
Q,1
C,1
N,-1
AJ,-2
AK,1
AR,1
AG,1
U,-3
U,2
AQ,-1
Q,1
AK,1
AK,-1
C,1
AJ,2
X,-2
S,-1
U,1
T,2
E,-1
C,-2
AK,-1
AK,1
Q,-1
AK,1
AK,-1
T,-1
U,-3
Q,1
AB,-1
Q,-1
AQ,1
AB,1
Y,1
G,1
T,1
A,1
AJ,-2
AB,-1
AP,-1
B,1
R,-1
C,1
M,1
AB,1
AE,1
L,1
AP,1
P,1
R,1
C,-1
D,-1
AG,-2
AQ,2
AK,3
AA,-1
D,1
R,-1
D,-1
R,1
Q,1
Q,-1
R,-1
F,-1
AQ,1
V,1
V,-1
AE,-1
F,-1
AK,-2
AJ,1
AK,1
H,-1
AQ,-3
AG,1
AB,-1
M,-1
P,1
Q,-1
X,1
T,-2
AK,1
AJ,-1
AP,-1
X,-2
H,-1
Y,-1
X,3
AO,-2
AK,-2
AR,-1
L,-1
AG,-1
AO,-1
A,-1
U,2
P,-2
AO,3
H,2
X,-2
T,2
AQ,2
L,1
Q,2
T,-2
AR,1
AQ,-1
U,-1
U,-1
AE,1
R,1
AE,-1
AO,-3
K,1
AO,3
Q,-2
AK,1
A,-1
X,1
AR,-1
X,1
AC,1
F,1
F,1
AC,-1
AO,-1
X,-1
F,-2
T,2
AQ,-1
AQ,3
F,2
AK,-1
AA,2
AK,1
AA,-1
M,1
D,1
U,3
B,-3
S,-1
X,-2
AR,1
AO,-1
AQ,1
AG,1
N,1
U,-1
AA,1
M,-1
AK,1
AO,-1
AB,1
M,1
M,-1
AK,-3
M,1
AA,-2
N,-1
N,2
S,1
B,-1
G,1
AR,1
G,-1
X,1
AA,2
AR,-1
B,2
Q,2
AG,-1
AG,2
AB,-1
AB,1
G,1
M,1
G,-1
R,1
G,-1
U,1
G,2
A,1
Q,-2
P,1
U,-1
M,-1
B,-1
P,-1
X,1
U,1
B,3
M,1
AA,-1
A,2
U,-1
U,2
AK,2
AO,1
R,-2
AK,-1
Q,1
AR,1
AE,1
AO,-1
AA,-1
C,1
AO,1
K,-1
S,-1
M,-1
A,-2
G,1
F,-1
R,3
G,-3
AD,1
AB,-1
AB,1
M,1
AO,-1
AR,-1
AK,-1
AR,1
R,-1
G,1
AK,2
AR,-1
AR,1
X,-1
P,1
A,2
M,-1
G,1
G,1
AK,-1
Y,1
A,-3
E,1
F,1
P,1
X,1
A,-1
D,-1
O,-1
AG,-1
F,-1
P,-1
A,3
S,1
H,-1
Y,-1
AK,3
X,-1
AK,-2
AD,-1
A,-1
AB,-1
A,-1
H,1
AK,1
AB,1
AK,1
AP,1
AK,-2
A,-1
P,1
F,1
L,-1
A,1
AJ,1
O,1
AG,1
P,-1
O,-1
C,-1
AG,-1
E,-1
R,-1
AD,1
AK,-2
A,1
AB,-1
S,-1
A,1
Q,-1
AK,4
L,1
Y,1
L,-1
AK,-3
Y,-1
X,1
AK,-2
A,-1
G,-2
X,-2
O,1
G,1
AD,-1
AB,1
AE,-1
M,-1
AK,1
O,-1
AF,-1
AJ,-1
U,-2
G,-2
AB,-1
G,1
AN,-1
F,-1
G,1
AC,3
AO,-1
P,-1
T,-1
T,1
AJ,1
S,1
T,-1
P,1
G,-1
U,1
AC,-1
AG,1
A,1
T,-1
F,1
AG,-1
AK,4
X,1
Q,2
AG,-1
AO,1
AO,-1
AO,1
Q,-1
AK,-3
T,2
AQ,-1
AC,-1
A,-1
Y,1
AR,-3
C,1
AJ,-1
G,-1
AM,1
AC,1
P,-1
F,-1
E,1
AP,-1
P,2
X,1
Q,1
M,2
AR,3
U,1
L,1
C,1
X,-1
C,-1
AO,1
R,1
K,1
AE,1
Q,-1
F,1
AK,2
V,1
S,-1
AA,3
A,-2
AK,-2
P,-1
AA,1
AC,-1
AK,1
E,-1
AR,-2
AO,-1
G,1
P,1
AQ,-3
AO,2
W,1
G,-1
G,2
AA,-4
AG,1
K,-1
X,1
AE,-1
A,1
X,-1
AR,2
W,-1
C,-1
AM,2
C,1
L,-1
AK,2
AG,-1
AM,-3
G,-1
AC,-1
AQ,3
AM,3
P,-2
AM,-1
A,1
AO,-1
L,1
W,1
S,1
AC,1
AQ,-3
AQ,1
G,-1
C,-1
AK,-1
AO,1
U,-1
Q,2
W,-1
Q,-3
Q,2
AM,1
AK,1
Q,1
AQ,-1
AG,1
AA,1
AG,-1
AK,-1
K,1
AG,1
Q,-3
R,-1
AA,1
X,1
AG,-1
R,2
A,-1
AC,-1
E,-1
P,2
AQ,2
E,2
U,1
AR,-1
AA,1
AA,-1
V,-1
M,-1
Q,1
Q,-1
P,-2
R,-2
Q,1
B,-1
AO,1
W,1
AO,-1
AQ,1
AE,1
M,1
AQ,-4
AO,1
AI,2
AQ,2
AM,-1
AK,-3
AO,-2
S,-1
B,1
AO,2
P,1
S,1
S,-1
AM,1
AP,1
E,-1
E,1
AQ,2
AQ,-2
R,1
AM,-2
AM,2
AR,-3
U,1
Y,-1
AR,1
C,1
AQ,-1
AB,1
P,-1
M,-1
P,1
A,1
B,-1
AJ,2
AJ,1
U,-1
E,-1
AJ,-1
A,-2
X,-1
AI,-1
AB,-1
AE,-1
AR,2
N,-3
N,4
U,-1
AK,3
AI,-1
P,-1
G,4
AJ,-1
AI,1
AQ,1
A,3
AK,-2
AI,1
C,-1
G,-3
AK,1
S,1
U,1
A,-2
AI,-2
Q,1
AI,1
AQ,-2
N,-2
G,-1
G,2
Q,-2
AK,1
AG,1
G,-2
N,-1
X,-1
AI,1
U,-1
N,-1
U,1
N,5
A,1
R,-2
AK,-1
R,1
G,3
G,2
A,-1
A,2
X,2
AA,-1
AJ,-1
AC,2
K,-1
A,-1
AG,-1
R,2
AM,-2
AI,-1
AK,1
A,-1
G,-4
S,-1
L,-1
AC,-1
L,1
B,1
AQ,1
AI,1
AK,-3
AQ,3
G,2
AR,-3
K,1
E,1
N,-2
R,-1
AI,-2
B,-1
Y,1
AQ,-4
B,1
AR,3
AK,1
AI,1
AQ,2
V,1
AA,-1
AQ,2
V,-1
AQ,-4
AG,1
F,-1
AI,1
V,1
AG,1
AC,-1
R,-1
AC,1
AP,-1
V,-1
U,-1
R,2
AM,1
AK,1
E,-1
AG,-2
K,-1
L,-1
H,-1
AK,-3
AK,-1
AR,-4
AQ,3
AI,-2
U,1
W,-1
AK,1
AM,-1
Q,1
G,-3
E,-1
AR,4
AR,-1
AO,-3
AM,-1
AO,-1
C,1
AK,3
J,3
G,1
AE,1
J,1
M,1
AQ,2
L,1
E,1
H,1
AE,-1
AC,-1
U,-1
R,-1
AQ,-4
G,-1
C,-1
H,-1
AQ,-1
AR,2
AK,1
S,1
AC,2
Q,1
AC,-1
AO,1
AO,-1
AP,1
AQ,1
AR,-1
AP,-1
AP,1
Q,-1
AQ,1
Y,-1
AQ,-2
A,1
R,-2
AQ,5
C,1
E,1
J,1
AQ,-2
E,-1
M,-1
S,-1
AJ,1
Y,1
AQ,2
G,2
C,-1
U,1
R,3
R,-3
R,2
M,1
R,1
R,-2
Y,-1
G,-2
S,1
J,-1
AO,1
AC,-1
M,-1
AQ,-1
AQ,-2
Q,-1
R,2
AN,1
AQ,1
AQ,-2
R,-3
AC,1
Q,1
AG,-1
AQ,-1
R,2
AC,-1
AK,-1
AK,1
Q,1
G,2
R,-1
AQ,5
AQ,-5
N,1
C,2
AQ,4
A,-1
P,1
AG,-1
A,-1
L,-1
AK,-1
C,-1
AQ,-1
J,-1
AB,2
M,-1
Q,-1
M,2
J,-2
AB,-1
N,-1
L,1
AQ,2
AB,1
AR,-1
Q,1
X,-1
AG,1
K,1
N,1
Q,-1
AQ,-3
AJ,-1
N,-1
X,1
AJ,2
R,1
AK,-2
M,-1
R,-1
AJ,-1
Y,1
U,-1
R,1
AQ,1
J,-1
AS,2
R,-1
P,-1
AK,2
A,3
K,-1
A,-1
R,2
E,-1
J,1
AR,1
AR,1
M,1
Y,-1
U,-1
E,1
P,2
G,-2
P,-2
P,2
G,1
A,1
P,-2
A,-2
R,-2
C,-1
J,-1
L,-1
J,3
G,-1
Q,1
AK,2
J,3
J,-3
AS,-1
R,2
AS,1
P,1
AS,-1
Q,-2
E,1
J,-1
J,1
AQ,-2
U,1
AK,-1
N,1
M,-1
N,-2
S,-1
U,-2
N,-1
U,2
H,1
E,-2
U,-2
AQ,1
U,2
U,-2
AK,-1
AK,1
AJ,1
AJ,-1
U,-1
U,4
AQ,3
AG,-1
AR,-1
N,-1
Q,1
N,1
AQ,-1
N,2
G,1
P,-1
E,1
G,-1
R,-2
AK,-2
N,-3
AQ,-4
Y,1
AR,-1
C,1
AR,1
A,1
V,1
H,-1
AQ,5
AR,1
AQ,-5
AJ,-1
AQ,1
J,-3
AQ,4
J,1
N,1
A,-2
AK,3
AB,1
P,1
AQ,-3
AQ,1
L,1
AS,-1
R,2
AQ,-1
AG,1
AQ,3
P,-1
AB,-3
L,-1
E,1
AP,-3
J,3
U,-1
L,1
A,1
E,-2
AO,1
AP,2
AQ,-3
AQ,-1
AP,-1
E,2
N,2
N,-2
AB,1
K,1
H,1
C,-1
K,-1
N,1
E,-3
AP,1
E,1
C,1
F,1
AQ,-1
AA,1
AO,1
A,1
AQ,4
S,1
C,-1
U,1
AB,-1
C,1
U,-1
U,1
Q,1
C,-1
L,-1
AA,-1
C,2
AB,2
AQ,-3
L,1
N,1
G,1
J,1
M,1
A,-1
P,2
AQ,3
AK,-1
A,2
AA,1
AS,2
A,-1
C,-1
AR,-1
A,1
AA,-1
Q,1
AQ,-1
AR,1
AO,-1
U,-1
L,-1
AQ,2
AK,1
F,-1
AQ,-1
AO,1
L,1
L,-1
A,-3
AK,-1
AQ,-1
AS,-1
AO,-1
Q,-1
AQ,-1
C,1
F,1
G,-1
Q,1
M,-1
A,1
M,1
AQ,1
E,1
AR,-1
U,1
A,1
AQ,1
A,-1
E,1
C,1
C,-1
AR,1
AO,1
AR,-1
L,1
AO,-1
U,-1
AR,1
K,1
AR,-1
AA,2
AO,-1
U,1
A,-1
AA,3
AA,-4
A,1
AA,1
C,1
AS,-1
AQ,1
AQ,-3
AO,1
AB,-2
AP,-1
AA,-2
C,-3
C,3
E,-3
AQ,3
E,3
AG,-1
AP,1
F,-1
C,-1
AB,2
R,-1
H,-1
R,1
P,-2
AS,1
AQ,-2
C,-1
A,-1
AQ,1
AQ,-1
AR,1
AQ,1
Q,-1
P,2
AQ,-1
AQ,1
E,-2
AS,1
AG,1
Q,-1
P,-2
AQ,1
AQ,-2
J,-1
K,-1
AQ,2
AG,-1
L,-1
S,-1
AQ,-2
AS,-1
P,1
AS,1
G,2
AR,-1
AS,-2
A,1
AS,3
G,-1
G,1
H,1
J,-1
AB,-2
AQ,2
G,-2
AO,-1
AQ,-1
AQ,1
H,-1
E,2
J,-1
P,1
AP,1
AG,3
AG,-1
AQ,-1
E,-2
E,2
V,-1
AB,1
C,-1
J,-2
V,1
S,1
H,1
E,-1
Q,2
E,-1
Q,-1
AQ,1
AP,-1
P,-2
P,2
AE,1
L,1
E,1
G,2
AR,1
AO,1
Q,1
H,-1
P,-2
Q,-1
K,1
AO,-1
AO,1
AO,-1
C,1
P,2
K,-1
AR,-1
G,-2
G,2
K,1
C,1
AF,1
P,-1
AQ,-2
AP,1
P,-1
K,-1
AJ,1
AQ,2
R,-2
R,1
AQ,-1
C,-1
V,-1
C,1
A,2
R,1
O,1
K,1
AQ,-1
D,1
V,1
H,1
R,-3
AR,1
P,1
M,-2
P,-1
D,-1
K,-1
C,-2
G,-1
H,-1
AE,-1
K,1
F,-1
J,1
AQ,2
K,-1
C,2
U,-1
X,-1
L,-1
X,1
T,-2
J,3
T,1
N,-1
P,1
AJ,-1
AQ,-1
H,-1
AK,1
I,1
G,1
AJ,1
J,-2
B,2
J,-1
U,1
AQ,-1
AE,1
C,-1
C,1
Q,1
B,-2
I,-1
C,-2
AQ,1
M,-1
T,1
J,-1
T,-2
M,1
Q,-2
X,-1
C,1
S,1
X,2
AE,-1
AE,1
V,-1
X,-2
P,1
X,1
G,-1
AB,-1
S,-1
J,2
S,1
V,1
S,-2
J,-2
X,1
S,1
AC,2
P,-2
J,3
N,1
AD,1
R,1
Q,2
M,-1
AK,-1
A,-2
AD,-1
AE,-1
U,-1
S,1
AC,-2
J,1
A,2
AR,-1
X,-1
J,-1
G,1
AC,1
A,-2
AC,-1
X,-1
C,1
G,-2
J,-3
AJ,-1
AR,1
E,1
P,2
N,-1
M,1
J,2
J,-2
A,-1
A,1
C,-1
AB,1
X,1
Q,-2
U,1
V,-1
C,-1
C,1
P,-2
V,1
AP,-1
AE,1
J,2
V,-1
A,-1
T,1
A,1
C,-1
C,1
AQ,-1
X,-1
E,-1
J,-2
X,1
AO,2
A,-1
AO,-1
AD,1
E,1
I,1
AO,-1
AO,2
V,1
J,2
J,1
AK,1
S,-1
S,1
I,-1
X,-1
S,-1
H,2
S,2
Q,3
AO,-1
A,2
J,1
P,1
T,-1
N,-1
E,-1
AK,-1
T,1
AO,-1
AK,1
AB,-1
J,-1
C,-1
E,1
H,-2
AQ,1
Q,-3
P,-1
T,-1
N,1
H,1
Q,1
AP,1
J,-2
AJ,1
C,1
V,-1
J,-1
Q,-1
Q,1
AC,1
V,1
AJ,-1
A,-2
C,1
F,1
AC,2
S,-2
AD,-1
E,1
T,1
AJ,1
AQ,1
C,-1
AC,-2
N,-1
E,-2
C,1
N,-1
J,4
AJ,-1
AG,1
J,-2
A,1
AJ,1
P,2
S,1
N,1
AC,2
A,-1
G,1
P,-1
N,2
A,3
AD,1
P,1
C,-2
A,-1
Q,2
C,1
F,-1
Q,-3
AC,-2
N,-1
X,1
AC,-1
J,-1
AG,-1
A,1
H,-1
AK,-1
R,-1
G,1
X,-1
J,1
P,-1
S,-2
AK,1
N,1
H,1
AJ,-1
C,-1
AG,1
R,1
P,1
AC,3
AC,-3
V,-1
A,-1
T,1
N,-1
Q,-1
X,1
J,-1
AC,1
AP,-1
AC,1
P,-1
A,-1
AG,-1
G,-2
A,1
AC,1
T,-2
AO,1
P,1
Q,1
X,-1
C,1
X,2
G,2
AG,1
X,-2
C,-1
AC,-3
Y,-1
N,2
AK,-1
R,-1
P,-2
H,-1
X,3
J,1
AO,-1
I,1
C,1
AB,1
X,-2
B,1
T,2
N,-2
J,-2
J,4
J,-4
P,1
J,1
AR,-1
M,1
N,1
J,3
R,1
M,-1
G,-1
G,-1
G,3
B,1
T,-1
N,1
G,-1
AD,-1
AR,1
AK,1
N,-1
T,-1
R,-1
X,1
N,1
A,1
X,-2
G,1
AO,1
G,-1
AK,-1
G,2
AR,-1
AB,-1
J,-2
E,1
AB,1
S,1
C,-1
AB,-1
AO,-1
S,-1
G,-1
J,2
L,1
P,-1
S,2
AP,1
G,1
AC,1
P,1
Q,1
B,-1
AD,1
AC,-1
C,2
AB,1
AG,-1
X,2
X,-1
AP,-1
C,-2
AQ,-2
C,1
R,1
S,-1
AQ,2
S,1
P,-1
Q,-1
A,-1
X,-1
AQ,-2
A,-1
A,2
AR,1
AO,1
P,1
AR,-1
AO,1
Q,1
R,-1
G,-1
X,3
E,-1
E,1
AB,-1
R,1
AC,1
E,-1
G,-1
G,-1
AO,-1
AR,1
B,-1
A,-2
A,-1
S,-1
AD,-1
X,-2
A,1
X,-1
X,2
K,1
AK,1
AQ,2
AE,-1
N,-3
B,2
N,3
N,-3
K,-1
AC,2
N,3
AE,1
G,2
G,1
AG,1
AC,-3
G,-1
F,-1
C,-1
AC,2
Q,-2
K,1
AK,-1
AG,-1
X,-3
N,-1
AA,5
B,-1
AA,-3
P,-1
AO,-1
N,1
AD,1
B,-1
T,2
AO,1
AA,-2
H,-1
AC,-2
B,2
T,-1
A,1
AC,2
G,1
R,-1
S,-1
T,-1
AC,-1
X,3
B,-2
X,-3
AK,1
X,2
S,2
AQ,-2
H,1
A,1
AQ,1
S,-2
B,2
F,1
S,2
E,1
X,-1
X,1
B,-2
R,1
S,-1
P,1
X,-2
AD,-1
S,-1
AQ,-1
X,2
X,-2
X,3
A,-1
B,2
AC,-1
AQ,2
AB,1
X,-3
AK,-1
T,1
S,2
AQ,-1
K,-1
AQ,1
A,1
AQ,-1
AB,-1
AR,-1
AC,1
AQ,-1
A,-2
S,-2
X,2
AO,2
A,2
AD,1
X,-2
A,-2
E,-1
AC,-1
X,2
E,1
AO,-2
AQ,1
L,-1
P,-1
A,1
S,1
A,1
R,-1
AO,2
J,-1
AC,2
AO,-2
AR,1
AQ,1
AC,-1
E,-1
E,1
X,-2
S,1
X,1
E,-1
E,1
AR,-1
A,-1
J,-2
AD,-1
X,1
P,1
AD,1
Q,1
AO,-1
X,-1
B,-2
S,-1
AD,-1
T,1
J,3
AE,-1
J,-2
R,1
AR,1
AQ,-1
X,1
G,-1
Q,-1
J,1
G,1
M,1
Q,1
I,-1
AC,1
C,1
A,1
AQ,1
AC,-2
M,-1
AC,2
C,-1
A,-2
X,-1
H,2
J,1
L,1
AP,1
AC,-2
AP,-1
AQ,-2
AP,1
AR,-1
AQ,1
H,-1
E,-1
AC,1
H,-1
Q,1
G,-2
AE,1
M,2
C,1
M,-1
A,2
AD,1
M,1
AJ,1
R,-1
R,1
A,-2
AQ,1
M,-2
T,-2
X,1
H,2
X,2
A,1
AC,1
AG,1
R,-1
H,-1
G,-2
G,2
P,-1
AC,-2
X,-3
P,1
X,3
C,-1
Q,-2
F,1
AJ,-1
O,-1
A,1
R,1
AB,1
AF,-1
K,1
AB,-1
G,-1
AF,1
K,-1
X,-3
X,3
AR,1
X,-4
AF,-1
AG,-2
AC,2
AP,-2
S,1
H,1
AR,-1
R,-1
X,4
L,-1
AD,-1
P,-1
X,-4
X,2
H,-1
AQ,-1
P,1
AD,1
J,-2
AO,1
G,1
J,2
G,2
Q,2
E,1
C,1
AO,1
C,1
J,-4
X,-1
J,1
T,1
AO,-2
E,-1
L,1
AP,2
AP,-2
AP,2
L,-1
AG,1
AQ,1
AD,-1
AF,1
AC,-2
AQ,-2
L,1
L,-1
AE,-1
C,-2
T,-1
AC,1
R,1
AJ,1
G,-3
AJ,-1
C,1
A,-1
AR,1
J,-1
G,2
E,1
C,1
E,-1
J,1
J,-1
J,3
H,1
O,1
S,-1
T,1
A,-1
T,-1
AJ,1
AE,1
F,-1
F,-1
J,1
J,-1
AA,1
H,-1
X,1
G,1
AE,-1
J,-2
A,2
N,1
X,-1
G,1
G,-2
AJ,-1
AK,1
N,-2
AA,-1
U,-2
A,-2
C,-1
T,2
P,-1
A,1
P,2
AQ,2
U,2
AQ,-1
H,-2
P,-2
C,1
P,2
X,1
P,-2
X,-1
N,1
AC,1
AC,-1
N,-1
Y,1
AP,-1
L,1
AQ,1
AC,2
K,1
A,-1
I,1
B,1
T,-2
T,2
J,-1
X,1
T,-2
P,1
J,1
J,-1
B,-1
AC,-1
X,-1
T,2
J,1
K,-1
B,1
AC,-1
T,-1
B,1
AE,1
AQ,-1
AO,1
A,-1
S,1
Y,-1
AE,-1
A,1
AC,2
AQ,1
B,-2
P,-1
AG,1
L,-1
U,-1
AC,-1
Y,1
A,1
J,-1
T,-1
R,-1
AG,-1
H,1
S,-1
C,-1
J,2
B,2
B,-2
AC,1
J,-2
AG,1
H,-1
R,1
A,1
T,2
X,1
Q,-1
H,1
AB,1
B,1
AA,1
V,1
J,2
A,-1
AG,-1
X,-1
A,1
J,2
Q,2
R,-1
C,-1
C,3
C,-1
T,-1
AQ,-1
A,-1
J,-1
X,1
AQ,1
Q,-1
S,1
B,1
AQ,-1
B,-1
B,1
AO,1
R,1
C,-2
C,2
Q,1
AO,-1
B,-2
M,-1
A,-2
AO,1
X,-1
M,1
A,3
I,-1
J,-2
B,-1
AO,-1
A,-3
A,2
R,-1
U,1
AB,-1
AB,1
J,1
AE,1
T,-1
P,2
C,1
AO,1
B,1
C,-2
J,-1
C,-1
AD,1
P,-1
Q,1
H,1
C,4
H,-1
I,1
P,1
J,-1
J,2
AB,-1
AB,1
P,-1
B,1
J,-1
C,-2
Q,-2
J,1
P,1
Q,2
C,2
AO,-1
R,1
AQ,1
P,-2
C,-3
P,2
B,1
X,1
AA,-1
AG,1
A,1
Q,-1
Q,-2
A,-1
Q,3
X,-2
H,-1
C,-1
C,2
AB,-1
AC,-1
A,-1
T,1
H,1
C,1
AC,-2
AO,-1
C,-1
F,1
F,-1
AC,2
P,-1
B,-2
AC,-2
J,-1
J,1
T,-1
B,2
AA,1
J,1
AK,-1
B,-1
M,-1
AK,1
M,1
AP,1
C,1
T,1
P,-1
AB,1
AA,-1
J,-2
P,2
J,1
B,1
X,2
C,-1
P,-1
AK,-1
AA,1
AA,-1
C,2
B,-2
C,-1
X,-2
AB,-1
AB,1
J,-1
AA,1
B,1
X,2
J,3
AK,1
J,-4
AP,-1
A,2
P,1
C,-2
X,-1
AA,-1
A,-3
C,2
B,-1
A,2
AO,1
A,1
AO,-1
J,2
X,1
Q,-1
B,1
B,-1
AD,-1
C,-2
AB,-1
P,-1
AC,3
B,1
AA,1
P,1
AP,1
S,-1
AG,-1
A,-2
AG,1
P,-2
P,1
J,-2
AG,-1
J,1
AE,-1
AQ,-1
C,-1
AA,-1
Q,-3
T,-1
J,2
V,-1
P,-1
A,1
Y,-1
N,2
Q,2
AA,1
A,-1
J,-1
N,-2
AJ,1
B,-2
A,1
P,2
X,-1
AE,1
J,-2
AE,-1
L,1
P,-1
AC,-3
B,1
T,1
AQ,1
R,-1
