car,move
B,-1
AJ,2
AJ,-2
A,-3
AA,-1
Y,-1
B,-4
AR,-1
AB,-1
B,5
AE,1
H,1
A,3
AA,-1
G,-2
P,-1
AJ,2
A,-3
AB,1
Y,1
AR,2
AA,-1
P,-1
B,1
AK,2
P,1
AK,-2
A,2
A,3
Q,-1
A,-4
AD,1
AK,2
A,5
A,-4
AK,-1
G,2
A,1
AA,2
AJ,-2
AA,-3
G,-2
AQ,1
P,1
K,-1
AJ,1
AD,-1
Q,1
AB,-1
B,-2
AD,1
Y,-1
AD,-1
H,-1
N,1
G,3
I,-1
P,-2
AQ,-3
L,-1
AJ,-1
AQ,4
AC,2
G,-2
J,-1
AK,1
AC,-1
H,3
AA,1
AQ,-1
AK,-4
AR,-3
AP,-1
AQ,-2
AO,-2
AR,3
AE,-1
N,-1
AK,4
P,2
AQ,4
AG,1
AC,1
U,-1
AK,-2
AR,-1
U,-1
N,-1
P,-2
AG,-1
A,-2
G,-2
B,-2
H,-2
AK,-3
U,1
B,2
U,-1
G,2
AG,1
U,2
N,1
N,1
D,-1
A,-1
G,1
F,1
AA,-1
N,-1
AE,1
AC,-1
AR,-2
F,1
E,1
AA,1
A,1
B,-1
AG,-1
F,-1
A,-1
Q,-1
AR,-2
P,1
Q,1
F,1
AR,6
AD,1
AG,2
AC,-1
AK,2
E,-1
AO,-1
N,1
E,2
L,1
G,1
P,-1
H,2
R,-1
B,1
AD,-1
AG,-1
A,1
K,1
AP,1
AC,1
Q,-1
AK,2
AC,1
AK,2
AC,-1
AA,1
P,2
AJ,1
AE,-1
H,-2
C,1
G,-1
R,-2
AA,1
AG,-1
P,-1
I,1
J,1
B,-1
R,2
C,-1
J,-1
X,-1
B,1
P,1
AK,-3
AE,1
H,-1
AR,-1
AK,1
AR,-1
P,-1
AD,1
B,1
AC,-1
H,1
AQ,-1
AA,-1
S,-1
AR,1
AJ,-1
A,1
P,1
AC,2
AA,2
N,-1
H,-1
AQ,1
AR,-1
X,1
J,1
AK,-1
AC,-1
R,-1
A,-1
AQ,-1
AC,-1
AA,-1
AJ,1
AC,2
AR,1
AR,1
B,-2
I,-1
Q,-1
AA,1
X,-1
J,-1
AR,-2
AJ,-1
I,1
X,-1
AP,-1
AC,-1
H,1
AC,2
AO,3
M,-1
AC,-1
AO,-2
M,1
N,1
F,1
X,2
S,1
AO,-1
A,-1
J,1
AD,-1
AQ,1
AR,2
AK,2
AC,-2
AE,-1
X,-1
B,1
AK,-1
AE,1
E,1
AQ,-2
N,-1
AR,-2
AD,1
AA,-1
X,1
B,1
S,-1
X,-1
AO,3
M,-1
AP,1
E,-1
S,1
M,1
AB,1
S,-1
AA,1
B,-2
AQ,-1
AQ,1
G,-1
Y,1
I,-1
V,1
N,-1
S,1
B,1
K,-1
M,-1
Q,2
Q,-1
AQ,-1
A,1
AQ,1
R,-1
T,-1
C,1
P,-1
T,1
A,1
AB,-1
M,1
AP,-1
AD,-1
A,-1
Q,2
AB,1
G,-2
AO,-3
M,-1
Q,-2
H,1
AP,1
Q,1
K,1
AQ,-2
AQ,2
AK,-1
AR,-1
T,-1
F,1
Q,1
O,-1
X,1
AQ,-1
AQ,2
C,1
C,1
AP,-1
N,1
X,-1
O,1
O,-1
AQ,-2
AO,3
P,1
AE,-1
X,1
C,-1
P,-1
J,-1
K,-1
N,-2
AQ,1
AF,-1
AR,2
L,-1
S,2
AO,-2
AR,-1
AR,1
C,-1
N,-1
Q,-2
AK,1
P,1
AR,-1
AQ,-2
J,2
AQ,4
AB,-1
AR,1
AG,-2
R,1
AC,1
AK,1
AK,-1
AK,1
AP,-1
AK,-1
AG,1
A,-2
T,-1
A,1
AQ,-4
P,-1
S,-2
J,2
N,1
AG,-1
L,1
N,1
AQ,4
G,1
H,1
AQ,-4
AP,1
K,1
AQ,3
Q,1
S,2
A,-1
AO,1
AA,-1
AG,1
H,-1
AC,-1
B,-1
A,2
A,1
AO,1
AA,1
AP,-1
X,1
B,1
B,-1
AP,2
N,-1
AQ,-3
AQ,3
A,-1
B,1
C,1
AQ,-2
AQ,-1
AR,-1
AQ,1
AC,1
G,-1
AA,-1
X,-2
AG,-1
AQ,-1
AJ,1
S,-1
AQ,2
C,-1
X,2
S,-1
G,1
AG,2
AQ,-2
AE,2
AJ,-1
S,1
AA,1
K,-1
A,-1
Q,1
S,-1
AD,1
AJ,2
AC,-1
B,-1
N,1
AR,1
L,-1
C,-1
J,-1
Q,-1
AJ,-2
AG,1
V,-1
AG,1
X,-1
T,1
G,-1
AG,-2
AD,1
G,1
G,1
AQ,1
Y,-1
AB,1
A,2
AJ,2
T,-1
G,-1
AQ,-1
C,2
J,-2
J,-1
AJ,-1
AD,-2
G,1
AE,-1
AD,1
G,-1
AB,-1
AK,-4
AQ,2
N,-1
X,2
Y,1
A,-3
AR,-3
V,1
A,2
AB,1
AQ,-2
AN,-1
AQ,2
AD,-1
AM,2
P,1
AQ,-2
AJ,2
AR,-1
A,-2
X,-3
AG,2
A,1
W,1
Q,1
AB,-1
AD,1
AG,-2
Q,-1
AM,-1
C,-2
Q,-1
V,-1
AQ,1
AD,-1
Q,-1
X,1
V,1
T,2
S,-1
AM,2
AB,1
Q,1
P,-1
N,2
AQ,-1
M,2
AD,1
AG,1
P,1
S,1
AG,1
AI,1
R,2
AJ,-1
G,-1
C,1
Q,1
G,2
AI,1
AM,-2
AM,1
A,2
AG,-1
B,1
AI,-1
A,-1
E,-1
B,-1
AI,1
Q,1
C,2
A,-1
AG,1
E,-1
M,-1
Q,1
P,-1
AR,-1
E,1
AB,-1
AR,2
C,-1
AG,-2
AC,1
G,1
G,-1
E,1
G,1
AR,-1
R,-1
P,1
AJ,-2
A,-1
AQ,3
AR,2
Q,1
AP,-1
AR,-2
A,1
AC,-1
AQ,-3
AO,-1
Q,-2
AG,2
AR,1
R,1
AM,1
AI,-2
W,-1
AR,-1
AR,1
AG,-2
AM,-1
C,-1
W,1
AR,-1
AI,2
AC,1
AG,1
E,1
A,2
P,-1
AR,-1
AO,1
AR,5
Q,-1
R,-3
V,-1
AR,-1
AR,1
AO,-1
P,1
AR,-1
AR,-2
AC,-1
M,-1
C,1
AI,-1
AC,1
R,1
AD,-1
AC,-1
AR,1
AR,-1
X,-1
A,-1
T,-1
A,1
AR,3
C,-2
Q,-1
AM,-1
AR,1
Q,-1
AM,1
A,-2
AG,-1
Y,-1
AO,-1
AR,-5
A,1
AI,-1
S,1
A,1
AG,1
AR,1
P,-1
AI,1
A,-2
AR,3
AM,-1
AK,2
AG,1
AC,1
AK,-2
AD,1
AC,-1
AC,1
AG,-2
AK,1
AO,2
S,-1
S,-1
AM,3
X,1
AK,1
AM,-2
AR,-3
AI,-1
AR,2
N,1
N,-1
AQ,1
AM,1
AM,1
T,-1
AC,-1
AR,-1
S,1
E,-1
G,-1
AI,2
AI,-1
U,1
AR,2
AQ,2
AC,2
AK,-1
AR,-4
AC,-2
AC,2
AI,-1
AR,3
G,-1
G,2
X,-2
S,-1
AC,-2
AI,2
AC,3
A,1
A,1
AC,-3
AI,1
AM,-1
AP,1
AQ,-2
B,1
AI,-2
G,-1
AI,2
AK,3
AR,1
AI,-3
AP,-1
AQ,1
G,-1
N,-1
S,1
X,1
S,1
S,1
S,-3
G,1
U,-1
AK,-3
AK,4
A,-2
AI,1
U,1
AK,-4
H,1
B,-1
AQ,1
AR,-3
AC,1
H,-1
H,1
AI,2
N,1
AP,1
F,1
AQ,-2
A,1
S,1
A,-1
AP,-1
AQ,-1
AQ,1
Y,1
AH,-1
N,-1
T,1
S,-1
S,3
X,-1
S,-1
V,1
F,-1
G,-1
B,1
AL,1
AK,1
AP,1
B,-1
S,-2
H,-1
X,1
S,1
S,1
AP,-1
AR,3
J,2
Q,6
C,3
AQ,1
C,3
G,1
AQ,-2
AR,-2
X,-1
AG,1
AK,1
G,-1
S,1
AG,-1
P,1
S,-1
AC,-1
N,1
G,-1
AB,1
B,1
G,3
A,-1
A,3
AO,-1
S,-1
T,1
AR,3
J,-2
AG,1
B,-1
AG,1
M,-1
J,1
P,-1
G,-2
G,2
R,-1
AG,-2
AR,-2
R,1
Q,1
X,2
M,2
J,1
AR,-1
C,-5
A,-3
AD,-1
AR,1
X,-2
AQ,1
AR,-1
AE,-1
X,1
P,1
X,1
E,1
AR,3
AQ,2
C,3
P,-1
P,1
A,1
V,-1
AE,1
P,-1
AK,3
AK,-1
AR,-1
AK,-3
AR,1
C,-4
J,-2
AK,4
R,2
L,1
A,2
AK,-2
C,2
AD,1
C,-2
AK,2
C,1
R,-1
C,4
AK,-4
K,1
AK,4
H,1
AQ,-3
C,-5
B,1
B,-1
A,-1
R,-2
AQ,1
AK,-3
C,3
Y,-1
AA,-1
AB,-1
M,-1
E,-1
A,1
T,-1
T,1
AC,1
X,-1
H,-1
C,-3
AR,-3
X,-1
Y,1
M,-1
AR,1
C,2
R,1
AR,1
X,2
AC,-1
AQ,-1
AK,-1
AQ,3
AK,3
AC,1
AO,1
A,-2
AC,-1
T,-2
X,1
V,1
AC,1
S,-1
J,1
S,1
C,-1
AQ,-3
AK,-1
E,1
AD,-1
V,-1
C,-1
AP,1
AH,-1
Y,-1
J,-1
AH,1
AE,-1
AK,1
AQ,2
C,2
AA,1
AC,-1
E,-1
H,1
AP,-1
F,1
G,-2
A,-1
AA,-1
AK,-3
M,1
B,1
AQ,-1
X,-2
C,2
A,1
T,2
M,1
C,-3
AO,-1
G,1
N,2
S,-1
G,-2
G,5
AA,-3
K,-1
AQ,1
C,3
X,1
AK,3
G,-3
M,1
A,2
C,-2
AK,-1
AR,1
G,-1
AQ,1
A,-1
M,-1
P,-1
G,4
AA,1
AK,-2
AR,-1
G,-5
X,-1
AC,3
N,-1
AC,-1
G,1
X,1
R,-1
R,1
N,-2
AR,-2
C,2
AC,-1
AE,1
A,-2
AR,1
C,-3
AR,2
B,-1
A,2
AK,3
AC,-1
C,3
AC,2
A,1
P,2
AH,-1
A,-3
A,1
C,-2
Y,1
P,-1
C,-1
Y,-1
AK,-3
L,-1
X,-2
R,1
A,1
AR,-2
G,1
C,2
R,-2
AR,-2
N,1
AC,-1
N,1
AH,1
B,1
G,-2
AC,-1
AC,1
B,-1
G,1
AK,-1
X,1
N,-1
C,-3
AR,3
AK,2
AR,-1
AK,1
R,2
C,3
N,-1
N,2
A,-2
B,1
AC,-1
AC,2
B,-1
G,2
AD,1
AK,-1
AR,-1
R,-1
P,1
M,-1
AR,2
G,-2
AC,-1
AC,-1
A,1
P,-1
M,1
A,-1
AK,1
N,-1
R,1
AR,1
A,2
L,1
B,1
Y,1
B,-1
A,-2
C,-1
A,3
G,1
P,-1
R,-1
AK,-2
M,1
M,-3
L,-1
T,-1
X,-1
AR,-1
A,-3
S,2
AB,1
AK,-1
V,1
AK,1
AR,1
AK,-1
Q,-2
AR,-4
AQ,-3
G,1
T,-1
T,1
G,-2
B,1
C,-1
S,-1
AG,1
AR,3
B,-1
AR,-4
A,3
C,-1
AR,3
N,-2
AR,-3
X,2
R,-1
AR,5
Q,1
Q,-2
Q,-1
AK,4
AQ,-1
T,1
AQ,1
L,1
AK,-3
X,-1
B,1
AK,1
AR,-1
AA,-1
AR,-2
N,2
C,2
N,-1
AK,-1
M,2
C,1
AB,-1
K,1
Q,3
X,1
R,1
M,-1
Q,-3
AO,1
X,-1
N,1
M,1
Q,2
N,-2
Q,1
C,2
AR,2
Q,1
AK,3
C,-4
C,3
R,-1
AC,1
A,-1
AC,-1
R,2
Q,-3
AO,-1
AL,-1
AK,-1
AA,1
AR,-1
R,-2
AQ,-1
AA,1
C,-1
AC,1
X,-1
C,-3
AK,-2
R,2
AK,2
AK,-1
AL,1
C,1
X,1
Q,-3
N,1
AC,-1
AL,-1
R,-2
X,1
S,-1
AG,-1
AC,2
AA,-2
AA,2
AA,-1
A,1
AA,-1
K,-1
AC,-2
G,1
AR,2
AB,1
AG,2
R,1
AK,-1
AH,1
AQ,1
AG,-2
N,1
AI,-2
N,-1
M,-1
AK,3
K,1
T,-2
R,-1
S,3
AI,-1
AQ,3
AK,-1
AA,2
B,-1
X,1
AI,3
AI,-3
S,-1
AK,1
A,-1
S,1
Q,1
B,1
V,-1
X,-2
Q,-1
AK,1
AK,-3
S,-2
AQ,-4
Q,1
Y,-1
G,-2
AR,-1
N,1
X,1
AA,-1
AR,-1
AR,1
AR,-2
X,1
C,1
AR,3
G,2
AQ,3
AQ,-3
AQ,3
AQ,1
C,-2
AA,1
U,-1
AQ,-4
U,1
G,-2
X,-1
AR,-1
N,1
B,-1
G,3
Q,-2
T,1
AB,-1
G,-1
AD,-1
G,2
AK,-1
Q,2
AI,2
AR,1
AQ,1
AQ,3
T,-1
AR,-2
T,1
AO,1
P,1
AQ,-1
AR,-1
A,1
U,-1
G,-1
AM,-2
AI,-2
AR,-1
AO,-2
AO,-1
AI,2
Q,-2
AA,1
AQ,-1
E,1
S,1
S,-1
AE,-1
X,-2
AO,1
AQ,3
AR,3
AC,1
R,1
T,1
AG,2
N,1
X,1
B,1
A,-1
AK,1
B,-1
AM,1
Q,1
AI,-2
A,1
AC,1
AM,-1
AC,-2
S,-1
AG,-2
G,1
AM,1
N,-1
B,1
AK,1
M,1
N,1
AC,2
P,1
B,-1
C,1
AI,2
AC,-2
AR,1
C,-1
AM,-1
C,1
F,-1
AK,2
F,1
G,-1
AQ,-2
AA,-1
AA,2
AI,-2
AI,2
AQ,-1
R,1
AQ,1
A,-1
E,-1
AI,-1
AI,1
S,1
C,-1
AA,-2
A,1
S,-1
S,1
AK,-3
C,1
S,-1
S,1
AR,-1
P,-2
AI,-2
A,-3
AB,1
G,1
AM,1
A,2
X,1
AI,1
B,1
C,-1
N,-1
Q,1
Q,-1
G,-3
AI,1
AB,-1
R,-1
N,-3
A,1
AC,1
AK,2
AK,-3
AK,1
AK,2
R,2
U,-3
A,-1
A,-1
P,2
U,1
AQ,-1
Q,-1
N,2
AK,-2
AR,-2
A,2
R,-2
AI,-1
AR,2
X,-1
A,-1
N,-1
N,1
AA,-1
G,2
E,1
A,-1
M,-1
AR,1
AA,-1
P,-1
A,2
AA,4
R,-1
AK,3
U,1
AO,1
AK,-4
AM,-1
Q,1
AM,1
AM,-1
AC,-1
AB,1
B,-1
AI,1
B,1
U,-1
S,-1
AM,2
AQ,2
AA,-4
X,1
P,-1
M,1
AI,-2
U,1
AQ,-4
AG,1
X,-1
U,2
N,2
R,1
X,1
G,1
X,-1
S,1
AI,3
Q,-1
AR,-1
M,-1
A,-2
AI,-3
AG,1
S,-1
AG,-2
G,1
N,1
G,-2
W,-1
G,2
T,-1
AQ,2
AK,1
AB,-1
G,-2
AK,-1
AR,-2
AA,2
AQ,1
G,3
A,1
AQ,-2
AQ,1
AR,-1
X,1
AA,-1
S,2
B,-1
E,-1
AR,1
S,-1
R,-1
X,-1
G,-3
AB,1
AQ,2
G,-3
S,2
AR,1
AQ,-3
AA,1
AB,-1
S,-2
AR,2
AK,4
AQ,3
Q,1
N,-5
N,2
AA,-1
AQ,-3
Q,-1
AQ,3
P,1
N,2
S,1
Q,2
W,1
S,-1
AI,3
AK,-2
R,1
AC,2
AR,-2
G,2
AI,-2
N,-1
P,-1
G,1
AI,2
AA,1
X,1
N,-1
A,-1
G,-1
T,-1
G,-2
N,-3
C,2
AK,-1
C,-2
AI,-2
AC,1
U,-5
U,3
Q,-2
T,2
N,2
T,-1
B,1
T,-1
N,-1
T,1
AB,1
Q,1
AA,-2
N,-1
N,3
AO,1
S,1
S,-1
G,3
Y,1
X,-1
AM,1
AA,1
X,1
V,1
V,-1
AR,1
G,-3
A,1
K,-1
AM,-1
C,1
U,2
A,-1
AP,1
Y,-1
AJ,1
L,-1
S,-1
E,1
N,2
AK,-2
AK,2
L,1
AJ,-1
P,2
AR,-1
T,-1
N,1
AA,-1
T,1
AJ,1
E,-1
G,2
L,-1
T,1
N,-4
C,-1
AA,1
AA,-1
L,1
N,1
S,1
N,2
G,-1
A,1
M,1
A,-1
G,3
G,-4
R,2
AA,1
G,5
AI,-1
E,-1
AI,2
E,1
P,-1
AK,-1
S,-1
G,-2
G,-1
AA,-1
G,2
AB,-1
A,2
N,1
N,-2
AI,1
AB,1
AR,1
AI,-3
G,-2
N,1
AJ,-1
AJ,1
N,-2
U,-1
N,1
E,-1
AE,1
W,-1
N,-1
F,-1
A,-2
AD,1
L,-1
N,-1
C,1
U,1
AJ,-1
P,-1
A,-1
G,-1
G,1
N,1
W,1
H,-1
AB,-1
AC,-2
W,-1
E,1
A,1
N,1
C,-1
H,1
AQ,-4
M,1
AK,-1
AC,1
AK,1
AK,-1
G,-1
AR,-1
AC,1
W,1
AR,1
AG,1
AK,1
E,-1
S,1
A,2
AC,-3
AR,-3
AJ,1
AI,1
F,1
E,1
AG,1
AI,-1
W,-1
S,-1
F,-1
AJ,-1
AC,1
W,1
AJ,2
R,-1
G,1
L,1
A,-1
AG,-2
AQ,1
U,-1
AR,2
L,-1
R,-1
AC,-1
G,-2
AQ,1
G,1
AR,1
AI,2
AQ,-1
AQ,1
AI,-1
AJ,-2
AK,3
AJ,2
AI,-1
U,1
AQ,-1
M,-1
AI,1
A,1
AI,2
AI,-1
H,-1
P,1
U,-1
AJ,-1
M,1
AI,-2
Q,-1
M,-2
AC,1
W,-1
AM,-2
AK,-5
AK,2
AR,-2
W,1
AJ,-1
L,1
L,-1
N,-3
T,-1
S,2
AG,1
N,2
AI,2
S,-1
AR,2
P,-1
AR,-1
X,-2
N,1
N,-2
AR,-2
A,-1
X,2
N,-1
S,1
X,-1
AI,-1
AR,1
AP,-1
AQ,-1
Q,1
H,1
AQ,1
AI,-1
AR,-1
AK,-1
S,-2
AD,-1
AE,-1
S,1
AR,2
G,-1
AR,-2
P,1
AR,2
AR,-3
AR,1
U,-1
R,-1
X,1
S,2
AM,2
U,1
E,1
E,-1
P,-1
AP,1
U,-1
X,-1
U,1
S,-1
S,1
AQ,-1
Q,1
E,1
AC,1
AI,1
AP,-1
AR,-1
AC,-2
Q,-1
AP,1
X,1
AC,3
U,1
AI,1
AI,1
AJ,3
E,-1
E,1
AH,-1
N,1
E,-1
C,1
AG,-1
Y,1
N,-2
AH,1
AC,-3
AQ,2
Y,-1
AB,1
AJ,-2
AQ,-1
AR,4
Q,1
S,-1
AI,-2
AK,4
P,1
P,1
N,4
L,1
C,1
N,1
F,1
AQ,2
G,1
U,-1
T,-1
A,1
G,2
F,-1
H,-1
AJ,-1
N,-1
G,1
X,-1
H,1
AI,1
AB,-1
AI,-2
R,1
A,-1
AP,-1
A,-1
E,1
A,-1
K,1
T,1
C,-1
A,1
P,-2
P,2
AM,1
C,1
F,1
E,-1
K,-1
E,1
AI,2
AB,1
AM,-3
A,2
C,-1
AO,-1
E,-1
A,-1
T,-1
F,-1
T,1
G,-1
C,1
AQ,1
AK,-1
F,1
A,1
G,1
G,-2
K,1
AK,-1
AQ,-3
R,-1
AM,1
AA,3
G,1
G,-2
AE,1
S,-1
AA,1
AQ,2
AB,-1
AQ,-2
AB,1
AM,-1
C,-2
AD,1
AG,2
T,1
AM,2
C,1
AD,-1
AM,-1
T,-1
Q,-1
G,1
AG,-1
S,1
AA,-3
S,-2
A,-1
AO,1
C,-1
R,1
AI,-2
Q,-1
AR,-2
AM,1
X,1
P,-2
A,-1
P,1
AR,1
AI,2
T,-1
AM,-2
AE,-1
AG,-1
AA,-1
S,1
AI,-2
AB,-1
AO,-3
AA,1
AB,1
S,-1
AE,1
T,1
AQ,4
A,2
AA,3
AA,-2
AA,-2
AA,1
B,-1
AQ,-2
AO,2
AO,-2
AQ,1
S,2
AD,1
X,-2
W,-1
P,1
S,-1
P,-1
S,1
P,-1
G,2
AQ,-3
W,1
AO,1
AK,-1
AG,1
AK,1
R,-1
AK,-1
R,1
S,-2
A,-1
S,1
E,1
P,1
AB,-1
P,-1
AD,-1
AA,1
AD,1
A,1
S,-1
P,1
S,1
P,-1
AO,-1
AR,2
AO,2
X,1
W,-1
S,1
AO,-2
AM,-1
AK,2
AK,1
G,-1
A,-2
AO,1
A,1
X,-1
A,1
AO,1
AK,-3
AR,-1
AB,1
G,1
T,-1
AR,-1
AQ,-1
AD,-1
AA,-1
AG,-1
X,3
G,-1
AO,-3
AE,-1
AR,-2
R,-1
AO,1
AO,-1
Q,1
S,-2
AQ,4
AQ,-3
AO,3
AG,2
S,2
AM,2
C,1
W,1
X,-1
X,2
U,-1
AA,1
Q,1
AM,-1
AM,1
Q,-1
AG,-1
AR,1
Q,1
AM,-1
AR,-1
AO,-1
X,-3
G,1
X,1
AO,-1
C,-1
S,-1
AG,1
X,-1
Q,-1
T,2
C,1
P,1
W,-1
AB,-1
Q,1
T,-1
AM,-1
AB,1
T,1
P,-1
AN,1
X,1
E,-1
AP,1
G,-1
X,-1
N,-1
Y,1
AG,-1
V,1
V,-1
R,1
A,-2
G,-2
Q,-1
AA,-1
N,-1
V,1
AR,4
T,-1
AN,-1
C,-1
Q,2
G,-1
AQ,-1
K,-1
AR,-3
N,1
G,3
C,3
U,1
AM,1
A,1
AP,-1
L,-1
A,1
T,1
AR,-1
AR,1
T,-2
AQ,1
P,1
C,-3
M,-1
R,-1
AO,3
M,1
C,1
AM,1
M,-1
AK,-1
G,-2
AO,-1
C,-1
AB,-1
AK,2
L,1
L,-1
AK,-2
AO,1
N,-2
AK,1
AP,1
X,3
AG,-1
AP,-1
AK,-1
AQ,3
AK,2
AK,-2
AR,-2
P,-1
AM,2
AM,-2
S,2
R,1
B,1
AM,-1
AQ,-3
AM,1
C,2
AC,1
AR,2
A,-1
AQ,2
C,-1
S,-2
AE,1
AQ,-1
AR,-1
AK,1
R,-1
S,1
AE,-1
U,-1
AQ,2
AR,2
AM,1
W,1
L,1
S,-1
AK,2
P,1
K,1
AA,2
U,1
AA,-1
AO,-1
W,-1
B,-1
X,-3
AQ,-2
AQ,1
AK,-2
P,-1
AE,1
AQ,-2
T,1
C,1
AR,-1
A,1
AM,-3
S,1
AC,-1
A,-1
AQ,1
C,-1
AD,1
AQ,1
G,-1
AN,1
AE,1
AO,-2
AO,3
AK,1
R,1
AQ,-1
AQ,1
N,2
P,2
AR,1
AO,-3
AC,1
AR,2
X,1
AQ,-1
AO,2
A,-2
G,3
B,1
G,-1
AA,-2
Q,1
X,-1
W,-1
A,1
P,-2
AQ,-2
AK,1
AA,1
A,-1
AO,-1
AQ,5
AA,-1
AQ,-1
AQ,-1
AO,-1
AQ,1
X,1
S,-1
AK,-1
AC,-1
AQ,1
P,1
AC,2
G,1
AC,1
AR,-1
AA,3
X,-2
C,1
F,-1
P,1
S,1
AO,1
G,-3
T,-1
P,-1
X,3
G,1
AC,-1
Q,-1
A,3
X,-2
A,-3
H,-1
AK,-1
Q,1
AC,1
M,1
J,1
G,-1
N,-3
AC,-3
AK,2
AK,-2
A,2
AK,1
AK,1
AR,-1
AC,2
AK,-1
A,-2
AC,1
N,2
AK,-1
AR,1
M,-1
N,1
AC,-1
E,1
AR,-3
AR,1
W,1
E,-1
AA,1
AR,1
AK,1
X,2
G,1
P,1
AE,-1
B,-1
AG,-1
A,3
AR,2
AP,-1
N,-2
X,-2
N,1
A,-1
B,1
AK,1
C,-1
AR,-1
T,1
J,-1
N,-1
C,1
S,1
P,-1
R,-1
R,1
P,1
R,-1
AR,1
B,-1
B,1
Q,-1
T,-1
AP,1
AG,3
Q,1
J,1
X,2
AG,-3
AK,1
S,-2
AA,-1
N,1
J,-1
AC,-2
AK,1
AB,1
P,-1
AK,-3
G,1
AK,1
P,1
AQ,-2
AP,-1
P,-1
R,1
G,-2
P,1
J,1
P,-1
P,1
AP,1
Q,-1
P,-1
AK,1
AK,-3
AR,-2
C,-2
N,-2
S,1
AK,2
AK,-2
AK,1
P,1
AP,-1
Q,1
AP,1
AP,-1
AP,1
AK,1
M,1
AO,2
AQ,1
R,-1
AA,1
N,3
N,-1
AB,1
N,-2
N,2
G,1
AQ,-1
AO,-3
AB,-2
AG,1
S,-1
S,2
K,-1
AR,2
X,-3
J,-1
X,3
Q,-3
Q,2
AO,1
AQ,-2
A,1
C,2
H,1
AG,-1
AK,2
Q,-1
AB,2
C,-1
Q,1
B,-1
AS,1
AQ,2
L,-1
S,-2
AS,-1
G,1
C,2
AS,1
AK,-2
F,1
S,1
AQ,-2
X,-2
AR,-2
X,2
AS,-1
R,1
AS,1
F,-1
L,1
AR,1
AQ,1
AQ,2
N,1
AO,2
K,1
A,-1
AA,1
AA,-2
G,-1
AO,-3
AQ,1
C,-2
AA,1
G,-1
AD,-1
Q,-2
AR,-1
N,-1
AA,-1
AR,2
A,-1
B,1
AS,-1
AS,2
A,1
AK,-1
AQ,-1
AR,-2
S,-1
V,-1
X,-2
AS,-2
X,2
AO,2
H,-1
AS,2
X,-1
AA,1
S,-1
G,1
X,1
N,1
G,2
X,-1
A,-1
G,-1
X,1
P,-1
A,2
C,-1
S,2
AR,2
AK,2
AK,1
AK,-1
R,-1
AS,-1
Y,-1
Q,-1
AK,-2
AK,2
N,-1
AS,1
AO,-1
B,-1
AD,1
B,1
R,1
S,1
AA,1
AO,1
S,-3
G,-1
AK,-1
AO,-1
X,-3
AS,-1
AS,1
S,3
X,2
N,-1
AO,-1
AO,1
P,-1
AK,2
AD,-1
P,2
X,-1
X,3
A,-2
AA,-1
AA,-1
Q,2
AD,1
AS,-1
J,1
B,-1
Q,-2
Y,1
S,-3
V,1
V,-1
P,-1
AK,-1
AS,2
AR,-1
AB,-2
AB,2
AO,2
AB,-1
AB,1
AB,-1
AA,2
S,1
X,-2
N,2
AB,1
AB,-1
A,1
K,-1
AO,-2
G,-1
P,1
J,-1
B,1
B,-1
S,1
H,1
E,1
N,-1
AO,1
K,1
P,-2
N,-1
B,1
X,2
AP,-1
AP,1
S,-2
S,2
AO,-1
AQ,-1
AB,1
X,-3
P,1
N,2
X,2
K,-1
X,-1
AQ,1
AD,-1
Y,-1
AS,-1
AR,1
AK,-1
T,1
B,-1
P,1
S,-2
T,1
P,-1
AK,-2
N,-1
R,-1
AS,1
E,-1
K,1
T,-1
P,-1
H,-1
S,2
N,1
T,-1
AR,-3
G,2
Q,1
Q,1
H,1
G,-2
X,1
C,2
F,1
AR,2
G,1
AS,-2
G,1
AQ,-1
G,1
AS,1
AK,2
Y,1
AR,-1
A,1
AO,2
X,-1
AK,-1
AK,1
AP,1
F,-1
AK,-1
AR,1
P,2
AS,-1
AK,2
P,-1
AK,-3
R,1
AA,-1
S,-1
H,-1
X,-1
T,2
AS,2
M,1
AS,-3
C,-1
M,-1
X,1
AR,-2
A,-1
M,1
AR,2
AR,-3
X,-1
E,1
AS,2
AE,-1
K,-1
H,1
A,1
U,-1
AB,1
U,1
U,-1
A,-1
A,-1
U,1
K,1
E,-1
AQ,1
G,-1
U,-1
AC,1
Q,-1
B,1
AR,3
AR,-1
A,2
G,1
R,-1
R,1
AR,-2
AC,1
M,-1
AS,-1
AR,3
R,-1
S,-1
AS,2
AS,-2
A,-1
AS,1
F,1
AK,2
AS,-1
F,-1
A,1
AS,1
AS,-2
Y,-1
AK,-1
AR,-2
U,-1
AK,-1
G,-1
AA,-1
X,1
R,1
U,1
G,1
T,-1
A,-2
AA,1
G,-1
AS,3
S,2
AA,-1
AC,-2
B,-1
G,-1
U,-1
AR,1
X,-1
AB,-2
AP,-1
A,-1
AA,1
U,2
AO,-2
H,-1
K,-1
AO,-1
G,2
X,1
N,2
S,1
S,-2
N,-2
AP,-1
A,1
AO,2
C,-1
AR,2
A,1
AR,-1
AO,1
S,1
AP,1
AE,1
R,-1
S,-2
E,1
AR,-2
AP,-1
AQ,-1
AA,1
X,-1
T,1
J,1
M,1
AA,-1
AP,1
AO,-2
Q,-1
AO,2
AR,2
AA,1
AO,-1
X,-1
R,1
AR,-2
