car,move
AA,-4
Q,-1
AD,-1
AE,-1
B,2
AC,1
AE,1
AC,-1
AB,1
B,-1
B,1
P,-1
AR,1
AK,1
S,1
Q,1
Q,1
AD,1
E,-1
H,-1
AK,-1
AD,-1
A,-1
H,1
AD,1
E,1
AD,-1
AP,1
Q,-2
AQ,1
A,1
AI,1
A,-2
N,1
AA,2
AP,-1
AE,-1
S,-1
N,1
AA,-1
A,2
AR,-1
G,1
AA,-1
AB,-1
AP,1
Q,1
N,-1
AA,1
K,-1
AQ,-2
AQ,2
A,-2
AC,1
K,1
S,1
AQ,-2
N,1
K,-1
Q,1
AP,-1
B,-1
AQ,1
AQ,-1
B,-1
I,-1
AP,1
N,-1
Q,-1
S,-1
AI,-2
AQ,1
AC,-1
L,-1
AQ,1
AI,1
J,-3
AQ,-2
AA,-1
H,1
J,3
AI,-1
J,-3
AC,1
AC,-1
J,-1
W,-1
AR,1
J,2
J,-2
AK,1
G,-1
C,1
AQ,1
AQ,-1
H,1
W,1
AP,-1
P,2
A,2
A,-1
G,1
W,-1
C,-1
Q,-1
AB,1
AB,-1
L,1
P,-1
G,-1
G,1
P,1
AP,1
L,-1
N,1
P,-2
H,-1
H,-2
S,1
G,-1
I,1
I,-1
I,1
S,-1
AP,-1
AP,1
AM,-1
AM,1
N,-2
L,1
P,2
P,-1
A,1
AP,-1
L,-1
AO,1
U,-2
U,2
P,-1
AO,-1
U,-1
Y,1
U,1
AQ,1
AC,3
AC,-3
V,1
P,1
AQ,-1
U,-1
AK,-1
J,3
P,-1
P,1
J,-1
AP,1
V,-1
B,1
AP,-1
Q,1
E,-1
AP,1
AQ,1
F,-1
G,-1
AJ,1
A,-2
G,-2
S,1
AB,1
AK,1
W,1
P,-1
V,1
Q,2
AK,-1
H,1
AR,-1
N,-2
J,2
J,-3
N,1
N,1
Q,-1
N,-1
J,1
AA,1
B,-2
G,1
J,1
N,-1
AB,-1
G,-1
V,-1
AI,1
AC,2
U,1
B,1
AQ,1
I,-1
AR,1
J,-3
B,-1
P,2
V,1
P,-2
J,1
AC,-2
F,1
AK,1
P,1
AQ,-1
AC,1
V,-1
AI,-1
B,1
J,3
AJ,-1
AQ,-1
P,-1
B,-1
B,1
N,1
AE,1
Y,-1
AE,-1
L,1
I,1
N,1
AJ,1
L,-1
F,-1
B,-1
Y,1
F,1
N,-1
B,3
AE,1
Y,-1
B,-2
Y,1
AE,-1
J,-1
AQ,2
N,1
AK,-1
AG,1
AK,1
P,1
J,-3
J,1
M,1
Y,-1
I,-1
J,2
H,2
W,-1
F,-1
AC,1
H,-2
AG,-1
N,1
J,-1
AE,1
AA,-1
AJ,-1
H,-1
I,1
J,-1
J,2
J,-2
AK,-1
G,1
AK,1
L,1
AG,1
AC,-1
L,-1
L,1
H,1
AJ,1
AC,2
N,-1
AJ,-1
AC,-1
AE,-1
H,-1
AC,1
N,2
AC,-1
G,1
P,-1
AC,-1
M,-1
AC,2
G,1
AP,-1
P,2
N,-2
G,-2
N,2
A,2
N,-4
AC,-3
N,4
G,1
M,1
AC,3
L,-1
A,-2
M,-1
N,-1
AC,-1
J,-1
N,-2
P,-1
P,1
AG,-1
A,2
AM,-1
A,-2
AP,1
AC,-2
AC,1
AC,-1
Y,1
AQ,-1
L,1
G,-1
G,-1
AP,-1
L,-1
L,1
AM,1
H,1
U,-1
G,1
AC,1
AQ,-1
AK,-1
B,1
AO,2
AC,-1
N,-1
AB,1
H,-1
Y,-1
A,1
AM,2
AM,-1
N,1
AM,-2
H,1
J,1
A,1
AO,-2
G,1
AB,-1
AR,-1
AN,1
N,2
L,-1
P,-1
AG,-1
J,3
J,-4
AP,-2
G,1
J,3
AR,1
AK,1
J,-1
AA,1
AP,1
B,1
A,-1
P,1
AP,2
AK,-1
J,-1
G,-3
G,4
G,-3
AQ,1
AG,1
G,1
B,-3
N,-2
J,-1
AJ,1
N,2
A,-1
N,-2
U,1
AQ,1
AK,1
AG,-1
J,2
AG,2
I,-1
AE,2
AJ,-1
AK,-1
AC,1
P,-2
N,2
AD,1
I,1
AC,1
N,-1
AE,1
J,-2
AJ,1
AD,2
B,2
AK,1
N,1
P,1
G,2
AA,-1
P,1
G,-2
AD,-2
AC,-2
J,1
P,-1
N,-1
J,1
G,1
AC,2
Q,-1
AD,-1
AK,-1
H,-1
A,2
J,-1
P,-1
AR,-1
G,-2
B,-1
G,2
P,2
AC,-1
L,1
I,-1
A,-1
H,2
AE,-1
AC,-1
G,-3
W,-1
G,3
Q,1
A,-1
AB,1
G,-1
A,1
L,-1
W,1
G,-2
F,1
H,-1
AE,1
AD,1
AE,-2
AE,1
I,1
AB,-1
L,1
AA,1
N,1
AC,2
I,-1
J,-1
AD,-1
AR,1
AE,-1
Q,-1
AA,-1
AC,-2
P,-2
I,1
H,-1
N,-3
AK,1
AJ,-1
AP,-1
A,-1
F,-1
AC,1
B,1
AE,-1
U,-1
F,1
F,-1
AC,-1
H,1
N,1
H,-1
H,1
AK,-1
AN,-1
AM,1
U,-1
AC,1
AM,-1
K,1
H,-1
AK,1
H,1
U,2
B,-1
P,1
N,-1
AA,5
K,-1
Y,1
AM,1
N,2
Q,1
AE,1
AG,-1
AC,-1
L,-1
AQ,-1
AC,1
N,-1
N,1
AC,-1
V,1
B,1
H,-1
G,3
AQ,-1
AB,1
P,-1
G,-2
A,2
AO,1
W,1
N,-2
AI,1
P,1
AO,1
AE,-1
B,-1
H,1
AE,1
H,-1
AM,2
J,4
I,-1
AM,-1
AI,1
AI,-2
AK,-1
H,3
AK,1
AE,-1
AI,1
AK,-1
AI,1
AI,-1
AI,-1
AB,-1
J,-1
AR,-1
P,-1
AI,1
V,-1
AI,-1
AM,-1
W,-1
A,-1
V,1
AO,-2
AB,1
H,-2
AM,-1
J,1
AO,-1
Q,1
Q,-1
N,1
G,1
V,-1
P,1
AQ,2
I,1
AG,1
P,-1
N,1
G,-1
A,-1
V,1
B,1
N,-2
J,-2
Q,1
J,1
N,2
B,-2
A,1
U,-1
AO,1
AR,1
P,1
AG,-1
AB,-1
J,1
G,2
H,-1
B,3
AQ,-1
B,-1
J,-2
Q,-2
AK,1
AO,2
Q,1
A,-1
G,-2
M,1
M,-1
J,1
AN,1
N,-1
AO,-1
U,1
AG,-1
AG,-1
AO,1
AB,1
G,-1
N,1
AG,2
G,2
V,-1
G,-2
N,-1
N,-1
AN,-1
F,1
AN,1
B,-1
E,1
U,-1
AN,-1
U,1
AM,3
N,1
P,-1
H,1
B,-1
AM,-1
Q,-1
AM,-1
AM,1
B,2
N,-1
AO,-1
J,1
J,-1
A,1
H,-1
A,-1
Q,1
Q,-2
B,-1
I,-1
J,-1
J,-2
N,1
H,1
U,-1
J,2
P,1
AK,-1
AB,-1
AM,-2
AQ,-1
I,1
AR,-1
J,2
J,-2
AO,2
AC,1
AO,-1
B,2
AR,1
AA,-1
AO,-1
AO,-1
P,1
AK,1
AP,1
AP,-1
AK,-1
A,1
H,-1
P,-1
AR,-1
A,-1
AP,1
B,-1
U,1
B,-1
J,1
N,-1
AA,1
N,1
AP,-1
B,1
AR,1
N,-1
N,1
A,1
Q,2
AO,1
AQ,1
AO,1
AM,3
B,-2
U,1
I,-1
Y,-1
U,-4
AM,-3
H,3
A,-1
AR,-1
AM,2
U,1
N,1
AM,1
Q,-1
N,-1
B,1
C,1
Q,1
C,-1
AA,1
C,2
AO,1
U,3
P,-1
U,-4
C,-1
AM,1
J,1
A,1
H,-3
U,3
P,1
B,-1
AC,1
AM,-4
H,1
C,-1
H,2
Y,1
AE,1
C,1
H,-2
C,1
J,-3
AN,1
J,3
A,-1
AA,-1
AG,-1
A,1
L,1
AO,-2
P,-1
H,2
N,1
H,-2
H,2
N,-2
N,2
AO,2
C,-2
V,1
AC,-2
Q,-2
AP,1
AE,-1
AC,2
M,1
H,-3
AG,1
U,-1
A,-1
S,-1
U,1
AE,2
H,3
AP,-1
H,-1
AD,1
AO,-3
S,1
A,1
H,-2
P,1
AD,-1
M,-1
AE,-2
M,1
H,1
U,-1
P,-1
P,1
AO,2
H,-1
AO,1
Q,1
AC,-2
AC,1
Q,1
AA,-1
C,1
M,-1
V,-1
H,2
AG,-1
A,-1
AC,1
U,1
AC,-1
B,1
AP,1
N,-1
AC,-1
K,1
N,-1
C,1
AG,1
AE,2
Y,-1
AA,-1
AJ,1
AC,1
AA,-3
W,-1
AA,2
Y,1
AC,1
H,-1
AA,3
A,1
H,1
AA,1
C,-2
AA,-2
AC,-1
Q,-1
W,1
AC,1
H,-1
W,-1
B,-1
AA,2
AA,-3
W,-1
S,-1
AA,-1
AC,-1
AJ,-1
W,-1
AI,1
N,1
AA,2
H,2
AA,-3
K,-1
A,-1
B,1
AD,2
N,-1
C,1
N,1
A,-1
AC,1
AJ,1
AC,-1
H,-1
N,-1
H,-1
I,1
B,-1
AD,-1
L,-1
J,-3
N,1
B,3
W,1
B,-3
AD,-1
S,1
P,-1
B,1
J,3
AQ,-1
AI,-1
B,1
AJ,-1
A,1
AA,-1
AD,1
J,-2
W,1
N,1
AJ,1
S,-1
AA,1
AC,-1
J,-2
V,1
B,-1
B,-1
N,-1
J,3
C,-1
N,1
J,-2
AD,-1
AB,1
J,3
C,1
A,1
J,-2
S,1
A,-2
Q,1
M,1
B,1
C,1
AB,-1
B,2
C,-1
C,1
P,1
M,-1
A,1
J,1
J,-1
AJ,-1
A,-1
AD,1
M,1
AC,1
P,-1
A,2
AQ,1
B,-1
AD,-1
P,1
J,1
C,-2
A,-1
V,-1
J,-1
Y,-1
P,-1
Y,1
W,1
W,-1
AD,1
P,2
AC,-1
B,-2
AP,-1
AB,1
Q,-1
AP,1
Y,-1
P,-1
AD,-1
AP,-1
AQ,-1
AQ,1
C,1
A,1
C,-1
J,-1
AP,1
AP,-1
AO,-2
AR,1
AQ,-1
P,1
AR,-1
AB,-1
C,1
W,1
B,3
B,-1
M,-1
AQ,1
AB,1
AO,2
W,-1
AP,1
Q,1
J,1
Q,-1
N,1
P,-1
J,2
AP,-1
AO,-2
L,1
AO,-1
B,-2
N,-2
AD,1
N,2
I,-1
AO,1
N,-1
A,-1
A,1
A,-2
A,1
W,1
H,2
N,-2
AO,-1
N,2
AP,1
AD,1
M,1
H,-2
H,1
S,-1
AP,-1
A,-1
AR,1
AD,-1
M,-1
A,2
AP,1
S,1
W,-1
Y,1
K,1
A,-1
AJ,1
AB,-1
W,-1
AJ,-1
AR,-1
AA,4
AC,1
AC,1
B,1
AP,-1
H,-1
AR,1
AD,-1
AR,-1
W,1
K,-1
H,-1
N,-1
H,1
AO,2
AR,1
N,1
AA,-1
V,1
AR,-1
AO,1
AP,1
Q,2
AA,1
W,1
A,-1
Q,-2
H,2
Q,2
M,1
AE,-1
AG,-1
AC,-1
H,-1
B,-1
H,-2
Q,-2
A,2
AC,1
AP,-2
H,2
V,-1
H,-2
C,-1
AE,-1
L,-1
V,1
I,1
AP,1
L,1
M,-1
N,-2
N,2
B,1
AC,-2
Q,1
AQ,-1
AG,-1
C,1
AP,1
H,1
N,-1
AC,1
AQ,1
P,-1
C,1
AA,1
B,2
N,-1
V,-1
AP,-1
H,-1
B,-2
Y,-1
K,1
AA,-1
AG,1
AQ,-1
B,1
AO,-2
K,-1
N,3
N,-3
B,-1
AQ,1
H,1
AE,1
AC,-1
AD,1
AO,2
C,-2
AD,-1
B,1
AC,2
B,-2
Q,-2
N,2
B,1
AD,1
Q,1
E,-1
B,1
H,-1
S,-1
AC,-2
N,1
S,1
B,1
AP,1
N,-3
AB,1
K,1
K,-1
AQ,-1
AB,1
E,1
AS,-2
B,-2
AD,-1
AQ,1
AQ,-1
A,-1
AE,-1
U,-4
A,1
L,-1
AJ,1
AJ,-1
AK,-1
AP,-1
AO,-2
AQ,-1
E,-1
AR,-1
Q,1
E,1
AE,1
AQ,-1
E,-1
AD,1
AR,1
B,2
E,1
B,-2
Q,-2
AQ,1
H,1
J,-1
AR,-1
B,2
J,-1
AD,-1
J,1
AE,-1
B,-2
S,-1
AK,-1
J,-3
B,-1
AK,1
B,1
AQ,2
U,2
B,1
P,2
P,-2
J,1
AO,-1
U,-2
AO,2
AQ,-2
AQ,-1
U,2
S,1
AR,2
S,-1
U,-2
AQ,1
U,1
J,2
AK,2
AK,-3
P,1
U,3
U,-4
AK,1
AO,-2
J,-1
U,3
AA,-1
AQ,1
N,3
AK,-1
S,1
AR,-2
B,1
B,-1
N,-2
B,1
U,1
AR,-1
AQ,-1
AQ,2
U,-1
U,-1
AQ,-2
AP,1
AQ,-1
AJ,2
B,-2
U,2
N,3
B,2
J,1
AR,1
B,-3
N,-1
N,-2
AQ,1
AR,2
N,3
AR,-1
AR,1
AJ,1
B,1
AB,1
B,1
B,1
AQ,-1
AQ,1
Q,1
B,-2
M,1
AA,1
J,-3
H,-1
AK,-1
AK,2
AK,-4
C,1
C,-1
AQ,-1
AA,-1
AK,4
Q,-1
B,-1
A,-1
L,1
J,1
H,1
Q,1
N,-1
H,-1
AE,1
AK,-1
H,1
A,1
AK,-1
Q,-1
AK,1
AA,1
J,-1
AQ,1
Q,2
Q,-2
A,-1
P,1
N,-1
H,-1
P,-1
B,1
AA,-1
AS,-1
S,-1
J,1
J,-1
AB,-1
P,1
AK,1
B,1
P,-1
K,1
K,-1
P,1
AB,-2
AJ,-3
AP,-3
AD,1
AJ,3
M,-1
AO,2
AQ,-1
Q,1
C,1
C,-1
L,-1
B,-1
N,-2
Q,-1
AP,2
AB,1
AB,1
AS,1
H,1
N,1
J,1
AO,-2
N,-1
H,-1
J,1
AO,1
AK,-1
AO,-1
AS,-1
AB,-2
A,1
B,2
AC,1
B,-1
AO,1
A,-1
N,2
AK,1
AQ,1
AG,1
H,1
B,-1
N,-1
J,-2
A,1
N,1
B,1
L,1
B,-1
L,-1
N,1
J,1
A,-1
B,2
B,-3
AO,-1
AQ,-1
N,-1
M,1
AO,2
AO,-1
AK,-1
Q,1
AG,2
AF,1
C,1
I,-1
C,-1
S,1
I,1
AK,1
I,-1
C,1
O,1
F,1
J,1
P,-1
Y,1
I,1
M,-1
M,1
AO,-1
B,1
E,1
B,2
M,-1
Y,-1
B,-1
J,2
C,-1
E,-2
H,-1
Q,1
J,-2
H,1
J,-1
Y,1
L,1
B,-1
AG,-2
E,1
A,1
AO,2
AK,1
F,1
N,-3
K,1
P,1
E,-1
B,-1
K,-1
AD,-1
AE,-1
AE,1
B,1
E,1
N,1
P,-1
V,1
V,-1
J,-1
AC,-1
AD,1
I,-1
N,1
N,1
AQ,1
I,1
I,-1
AK,-1
AQ,-1
L,-1
I,1
AD,-1
G,1
AD,1
A,1
E,1
A,-1
P,1
M,1
Q,-1
E,-1
AO,-2
AO,2
AB,1
AO,-1
E,1
R,-1
AB,-1
V,1
J,2
Q,2
Q,-1
B,-1
B,3
AC,1
G,1
J,-1
AC,-1
R,1
A,-1
A,2
L,1
AK,-1
AD,-1
B,-3
AK,1
AQ,1
C,1
C,-1
Q,-1
M,-1
AO,-1
L,-1
Q,-1
R,-2
B,1
M,1
B,2
A,-2
L,1
AO,2
B,-1
M,-1
B,-1
X,-2
J,-1
AD,1
G,-1
B,1
N,-1
AK,-1
G,1
R,1
P,-1
AB,1
AB,-1
X,2
K,1
R,1
AO,-2
A,1
AC,1
Q,1
E,-1
B,-2
V,-1
N,1
G,-2
S,-1
AC,-1
AK,1
AP,1
B,1
B,1
J,1
M,1
AJ,-3
V,1
E,-1
B,1
G,1
G,1
A,-1
AQ,2
G,-1
M,-1
AC,1
AQ,-3
E,2
V,-1
B,-2
AK,1
B,-1
AK,1
C,1
M,1
R,-1
A,-1
A,2
R,-1
AG,1
G,-1
I,-1
AK,-1
AR,-1
R,1
K,-1
AR,1
AG,-1
AQ,2
AJ,1
P,1
AQ,2
K,1
B,1
AK,1
V,1
E,1
AQ,-2
AJ,-1
H,1
E,-1
AJ,1
S,1
A,-1
G,1
K,-1
K,1
R,-1
AQ,-1
AQ,3
AJ,-1
C,-1
P,-1
AJ,1
AG,1
Q,2
H,-1
M,-1
X,-1
K,-1
I,1
AK,-4
AK,3
AR,-1
B,2
K,1
M,-1
X,1
G,2
M,1
K,-1
L,-1
Q,1
L,1
B,-3
C,1
AR,1
C,2
X,-1
P,1
G,-2
C,1
B,2
X,1
K,1
K,-1
N,-1
AK,-2
AJ,-1
R,1
A,2
L,-1
B,-2
J,1
AJ,1
X,-1
R,-2
AG,1
AJ,-1
M,-1
N,1
M,1
M,1
AP,-1
M,-1
AR,-1
G,1
AK,1
I,-1
N,-1
R,2
AO,1
AG,-2
AG,2
B,1
A,-1
R,-2
B,-1
B,1
J,-2
AR,1
AO,-1
AK,-1
P,-1
AK,1
AK,-1
AR,-1
P,1
AG,-2
AQ,-3
N,1
AO,1
C,-4
I,1
M,-1
C,4
AQ,2
AC,2
I,-1
M,2
C,-4
G,-1
G,-1
AO,-1
F,-1
AC,-1
X,-1
H,1
AC,-1
J,2
H,-2
AR,-2
H,2
AQ,-1
AP,1
AQ,-1
X,2
H,-1
F,1
AJ,2
X,-1
P,-1
G,1
C,4
X,1
X,-1
AR,1
R,2
X,1
M,-1
G,-1
E,1
A,-2
AR,2
AR,-2
C,-2
Q,-1
C,-1
N,-1
C,2
N,-1
AR,2
AJ,-1
C,-2
H,1
J,-1
AR,-1
R,1
A,2
H,-1
R,-2
J,1
AR,1
J,-1
Q,1
AK,1
P,1
AK,-1
B,-1
AR,-1
AR,-1
C,3
N,2
E,-1
E,1
R,2
P,-1
AK,1
AR,2
J,-1
M,1
A,-1
P,1
AJ,1
AJ,1
A,1
E,-1
AK,1
C,-2
A,-1
C,1
R,-2
J,1
AJ,-1
A,-1
H,1
AJ,-2
G,1
A,1
AK,-1
AQ,3
J,1
A,-1
C,-1
AJ,1
AG,1
A,2
J,-1
Q,-2
G,-1
AD,-1
R,-1
Q,1
AK,1
E,1
J,-1
P,-1
AR,-1
AK,-2
AK,-1
H,1
AR,-2
AR,2
F,1
AK,2
AK,-1
E,-1
AR,1
R,1
B,1
AK,-2
F,-2
A,-2
AC,1
M,-1
AK,5
AG,-1
AK,-1
C,-1
H,-2
AK,-5
R,1
AK,2
A,1
AR,-2
AR,1
X,-1
AC,1
J,2
A,-1
AG,2
A,2
C,-1
C,3
X,1
R,1
R,-3
H,-1
AJ,-1
R,2
N,-1
AC,-1
H,1
H,-1
AE,-1
U,-1
AR,1
H,2
H,-1
C,-2
AR,-1
AK,1
R,-2
AP,-1
U,1
M,-2
AE,1
AE,-1
N,1
R,1
AC,-2
U,-1
R,-1
M,1
H,1
T,-1
R,1
AC,1
T,-1
A,-2
AO,1
A,1
J,-2
AC,1
X,-1
B,-1
S,1
AC,-2
H,1
F,3
Q,-2
A,1
AC,1
P,1
Q,1
X,1
B,1
O,-1
X,-1
AC,-1
V,-1
AK,1
R,-1
O,1
D,1
X,2
L,1
F,-1
B,-1
E,1
AO,-1
AP,1
L,-1
AC,2
AJ,1
D,-1
AG,-2
P,-1
U,1
E,-1
C,1
P,1
G,1
B,1
G,2
U,-1
AK,-1
AC,1
AR,1
AB,1
C,-2
F,-1
B,-1
AJ,-1
C,1
F,1
AG,1
E,1
AP,-1
U,1
O,-1
B,1
AG,1
C,-1
P,-1
C,1
S,-1
X,-1
AK,-2
A,1
H,-1
J,1
AP,1
Y,-1
C,-1
Q,-1
Q,-1
E,-1
G,-1
T,1
N,-1
O,1
Q,1
A,-1
A,1
S,2
S,-3
U,-1
S,1
U,1
S,2
B,-1
G,-1
AP,-1
AG,-1
AG,-1
S,-1
U,-3
B,1
Q,-1
S,-1
AE,1
AB,-1
O,-1
T,-1
N,-1
AP,1
J,-1
AE,-1
AB,1
X,-1
AR,-1
AG,1
U,1
A,-1
U,-1
X,1
S,1
AR,-1
B,-1
AK,2
X,2
S,-1
AG,-1
U,2
X,-1
AB,-1
AR,1
Q,2
AK,-3
N,2
X,-1
AR,1
N,-2
U,-3
AG,2
C,2
X,-1
AC,-1
AK,4
AJ,1
S,1
AJ,-1
C,-1
J,3
J,-3
AE,1
O,1
AC,-2
AC,1
AC,1
AK,-3
F,-1
AG,-2
AC,-2
J,1
T,1
AQ,-1
AP,-1
AR,-5
AB,1
T,-1
AQ,-3
G,-1
X,1
AO,3
C,-1
AD,1
C,2
C,-1
X,-1
B,1
F,1
R,1
AO,-3
X,1
X,-1
J,-1
H,1
F,-1
F,2
AO,2
F,-1
F,-1
C,-1
AR,2
AR,-1
AQ,2
AR,2
S,-1
S,1
F,2
C,1
AQ,-2
F,-2
AR,-1
G,1
S,-1
AR,-1
T,1
AR,2
U,1
AO,-2
AQ,2
AQ,2
G,-1
AR,-2
B,-1
AB,-1
AO,1
H,-1
J,1
G,1
AG,2
N,1
S,1
A,1
C,1
AG,-2
A,-1
AB,1
AQ,-2
AR,4
AB,-1
A,-1
N,-1
S,-1
U,-1
AK,1
AR,-3
AK,1
J,2
J,-3
AQ,-2
AQ,1
X,1
A,2
Y,1
T,1
L,1
AQ,2
H,-1
A,-3
A,1
AR,2
AQ,-1
X,-1
H,2
B,1
Y,-1
F,2
AK,1
K,1
AQ,1
P,1
U,1
AO,2
C,-1
AK,-1
AA,-4
T,-2
A,-1
AA,2
A,2
AQ,-3
AQ,1
C,-1
X,1
D,1
AQ,1
AO,-1
U,-1
AA,1
AA,-2
T,2
AQ,1
C,2
C,-1
P,-2
AR,1
X,-1
B,-2
AD,-1
AQ,-4
AG,1
C,1
AO,-1
AK,2
A,-1
AO,1
AA,1
T,-2
AK,1
C,-2
U,1
AC,1
T,1
B,2
AK,-3
N,1
AK,2
AQ,1
AK,-2
AR,-3
AQ,-1
AC,-1
N,-1
AR,1
AA,-2
AA,2
AD,1
AO,1
C,1
AR,-1
N,1
AK,-1
G,1
G,-1
AG,-1
AK,1
G,1
AQ,1
A,1
D,-1
AG,1
S,1
B,-1
G,-2
P,1
AA,1
A,-2
F,-1
AG,-1
G,2
S,-1
AP,1
T,-1
H,-1
AQ,1
X,1
Q,-1
A,3
D,1
S,-1
AB,1
X,-1
AQ,1
A,-3
P,1
D,-1
G,-2
AB,-1
AR,2
B,1
AK,2
AB,1
A,1
A,1
AQ,-2
AP,-1
AG,1
D,1
AA,1
C,-1
R,-1
E,1
X,1
AK,-1
AK,1
P,-1
AD,-1
AA,-1
R,1
AK,-3
B,-1
AG,-1
AO,-2
AG,2
AK,2
S,1
Q,1
B,-1
T,2
AG,-1
N,-1
B,2
P,1
AO,2
N,1
AA,1
B,-2
P,-1
R,-1
AG,1
Q,-1
M,1
E,-1
X,-1
AO,-2
X,1
AO,-1
C,1
R,3
E,1
AK,-2
J,1
AG,-2
J,-1
E,-2
AG,1
A,-2
K,-1
AO,3
G,2
AE,-1
S,-1
AR,-2
AR,-1
B,2
AE,1
A,2
S,1
L,-1
G,-1
AK,-2
B,-2
S,-1
AP,1
AJ,2
A,-2
AG,1
AK,2
J,2
AJ,-1
AD,1
B,1
S,1
AG,-2
B,-1
AQ,3
AR,3
B,1
G,-1
E,1
AD,-1
R,-1
AR,-2
J,-1
B,-1
AR,1
AB,-1
B,2
AQ,-1
Q,1
C,1
X,-1
AD,1
AJ,-1
B,-2
G,2
AK,2
G,-1
J,3
B,-2
C,-1
J,-1
J,-2
J,2
G,1
AK,-1
AK,1
J,-1
AK,-2
R,-1
AP,-1
R,1
AR,1
B,3
B,1
A,5
J,-1
AR,-2
AQ,-1
AQ,-1
A,-2
A,-3
B,-4
AC,1
AQ,1
AR,2
C,1
B,3
AQ,2
AO,-3
A,2
J,-1
B,-1
A,1
AK,-2
X,1
AP,1
G,-1
AK,3
AK,2
A,-3
B,-3
AQ,-1
AR,1
J,5
H,1
D,-1
AJ,1
AQ,1
G,1
O,-1
L,1
R,-1
M,-1
AQ,-2
AK,1
O,1
M,1
P,1
X,-1
AQ,1
M,-1
D,1
H,-1
AD,-1
H,1
L,-1
D,-1
AD,1
AC,-1
AJ,-1
AQ,-2
P,-1
G,-2
D,1
AQ,4
D,-1
G,1
F,1
F,-2
L,1
M,1
F,2
AP,-1
AK,-1
AD,-1
AP,1
AC,1
AC,1
R,1
AE,-1
L,-1
AC,-2
P,1
U,2
G,1
R,-1
AQ,-4
AG,1
F,-2
H,-2
Y,1
B,1
AJ,3
A,1
AJ,-2
G,-1
AC,1
N,-1
N,1
AJ,2
H,2
AG,-1
A,-1
AJ,-1
AK,1
M,-1
V,1
L,1
AJ,-2
AC,-1
AG,1
N,1
H,-1
J,1
H,1
Q,1
F,2
AJ,1
G,2
G,-1
M,1
J,-1
G,1
D,1
G,-2
AK,-1
M,1
B,3
AG,-1
M,-3
B,-4
B,3
P,-1
B,1
N,-1
AJ,-1
AB,1
AQ,4
AR,-1
A,1
N,1
K,1
M,3
D,-1
AQ,-3
F,-1
P,1
R,1
AJ,1
AJ,-1
AQ,-1
AQ,2
P,-1
A,1
AJ,1
O,-1
B,1
AB,-1
R,-1
G,1
M,-3
T,-2
G,-1
G,1
G,1
A,-1
AQ,1
AJ,-1
C,-1
AB,1
AR,1
A,2
M,1
AA,-1
G,-2
X,1
AJ,1
A,-1
X,1
A,1
B,-1
O,1
C,2
R,-1
R,1
X,-2
T,1
AJ,-1
AB,-1
B,1
AQ,1
AQ,-2
AR,-1
AR,1
AB,1
F,-1
P,1
U,1
B,-1
X,1
T,-1
X,-1
G,1
AB,-1
X,2
A,-3
G,1
F,2
E,3
AQ,-2
X,-2
AP,-1
AG,1
AG,-1
A,2
R,-1
AQ,1
C,-2
M,-1
T,2
A,1
C,-1
B,1
U,-1
C,2
AQ,3
T,-1
T,-3
C,-2
A,-1
AQ,-4
AR,-1
T,1
AQ,3
AO,2
X,1
X,-1
AQ,-3
AA,1
AQ,1
AQ,-1
T,3
M,1
B,-1
M,1
M,-2
AQ,3
AA,-1
U,1
E,-3
M,2
C,2
AE,1
C,-1
B,1
F,-1
Q,-1
B,-1
AO,1
G,-1
AP,1
F,1
AE,-1
G,1
AP,-1
Q,1
E,3
M,-2
C,-1
AE,1
AQ,-3
AQ,2
T,-1
AO,-3
AD,1
A,1
M,1
T,-3
T,2
E,-3
Q,1
R,1
AQ,2
C,2
AQ,-3
S,1
B,1
E,1
F,-1
F,1
AB,1
AO,2
E,2
AQ,1
Q,-2
AO,-1
E,-3
E,3
AB,-1
T,-2
M,1
C,-1
AO,1
C,-1
AQ,1
A,-1
X,2
X,-2
A,1
AQ,-1
AO,-1
AC,1
C,1
AO,2
A,-2
C,1
C,-1
AP,1
X,1
A,-1
AA,1
AA,-1
AC,-1
C,1
R,3
T,-1
E,-2
Q,2
X,1
A,1
AA,-2
C,-1
D,1
C,1
E,-1
Q,-1
AB,1
A,-1
G,-2
AA,3
R,-1
C,-1
AQ,1
C,1
G,1
AQ,-3
D,-1
AP,-1
R,-2
AA,-4
P,-1
M,-2
AQ,1
D,1
K,-1
AQ,-1
M,2
R,2
S,-1
AO,-1
AA,1
P,1
AO,1
AP,1
AQ,1
AQ,1
G,-2
B,-2
E,-1
AP,-1
G,1
T,1
T,-1
S,1
T,1
P,-1
N,-1
AD,-1
S,1
B,-1
AP,1
K,1
A,1
G,1
T,1
T,-2
T,1
A,1
X,-1
AP,-1
C,-1
C,1
X,1
AO,-1
P,-1
B,2
S,-1
D,-1
G,-2
P,1
A,-1
AE,-1
AB,-1
AA,2
B,1
B,-1
P,1
AE,1
C,1
N,-1
AD,1
X,1
C,-2
AQ,-2
AQ,3
Q,-1
Q,2
AO,-1
T,1
AA,-2
C,2
C,-2
P,-1
O,-1
B,1
AO,1
T,-2
C,-1
AC,2
T,2
AO,-1
E,-1
Q,-2
A,1
AA,1
B,-1
AC,-1
B,1
S,1
AO,1
V,-1
X,-1
AC,-1
AR,1
T,-1
AK,1
AQ,-1
N,-1
AA,-2
K,-1
AQ,1
K,1
M,1
AA,1
