car,move
X,-1
N,-1
AR,-1
V,-1
N,2
AI,1
AK,1
S,-2
M,1
B,-1
AK,-1
S,1
AA,1
S,-1
M,-2
N,-2
AQ,1
N,2
AK,1
U,2
A,1
AI,2
AI,-2
AR,1
X,1
P,-1
AQ,-1
AI,2
AI,-2
S,2
B,1
M,2
R,2
AG,-1
S,-1
S,1
AQ,1
AI,-1
R,-1
P,1
Q,1
C,-1
Q,-2
W,-1
P,-1
V,1
Q,3
AR,-1
B,-1
C,2
R,2
R,-1
S,-1
J,1
AR,1
M,-1
X,1
R,-1
X,-1
A,-1
AR,-1
AG,1
AQ,-1
X,-1
AQ,1
M,1
R,-1
AG,-1
X,2
AR,1
P,1
AG,1
F,-1
M,-3
AA,-1
AS,-1
C,-1
AE,1
M,3
AS,1
C,1
F,1
AK,1
W,1
AK,-1
AS,-1
AR,-1
AI,1
AQ,-1
Q,-1
AS,1
AE,-1
AA,1
AQ,1
R,2
C,-1
E,-2
AR,1
AQ,-1
G,1
A,1
AS,-1
B,1
F,-1
AK,1
P,-1
H,-1
AQ,-1
M,-1
U,-2
J,1
N,-2
B,-1
P,2
G,-1
U,1
H,1
T,2
A,1
S,1
P,-2
U,1
H,-1
AQ,-1
AQ,3
H,1
Q,1
AE,1
J,-2
C,1
J,2
A,-2
P,1
G,1
J,-1
AS,1
AI,1
G,-1
AI,-2
R,1
W,-1
H,-1
AS,1
C,1
J,-1
J,1
B,1
B,-1
AD,1
X,1
P,-1
AD,-1
C,-2
J,-4
S,1
AE,-1
AQ,-1
AB,-1
P,1
W,1
C,2
R,-1
U,-1
X,-1
E,-1
G,1
AP,-1
P,-1
AI,1
E,1
X,1
J,4
R,1
C,-1
AP,1
L,1
K,1
G,-1
AQ,1
U,1
AI,1
AE,1
AD,1
T,-2
C,1
AI,1
C,-1
S,-1
R,-1
E,2
AB,1
H,1
C,-1
S,-1
AB,-2
AI,-3
AI,1
AQ,-1
S,1
AP,-1
AC,1
Q,1
E,-1
E,-1
X,-2
K,-1
Q,-1
L,-1
C,1
R,1
Q,2
C,2
B,1
H,-1
T,2
T,-1
C,1
Q,1
J,-3
A,1
G,1
R,-1
L,1
X,1
C,-4
Q,-4
L,-1
V,-1
Y,-1
AC,-1
T,1
G,-1
A,-1
Y,1
Q,-1
A,2
AC,1
N,1
G,1
AA,1
N,-1
S,1
A,1
J,3
S,-3
S,1
X,-1
AP,1
S,2
AQ,1
AI,2
AC,1
AC,-1
AG,1
J,-1
AI,-2
C,-1
J,-3
AN,-1
P,1
P,-1
AQ,-1
S,-1
AI,2
J,4
J,-4
P,2
AA,-1
J,2
AH,-1
S,1
S,-2
AM,-1
Q,1
AD,-1
S,1
AE,-1
C,1
AM,1
A,-1
Y,-1
AA,1
A,1
AN,1
AQ,1
S,1
AH,1
AA,-1
T,-1
AG,-2
AA,-1
A,-1
AP,-1
T,1
N,1
J,-2
S,-2
T,-1
L,1
AA,1
S,1
N,2
G,1
G,1
C,-1
P,-2
S,-1
A,-1
X,2
AI,-3
A,2
AC,1
K,1
A,-1
AC,-1
H,1
X,-2
P,2
G,-1
G,1
AQ,-1
Q,-2
W,-1
S,-1
A,1
G,-1
P,-1
T,1
U,-1
G,2
X,1
X,-1
W,1
AA,-1
AQ,1
X,1
T,-1
Q,1
AI,1
A,-2
AQ,-1
AA,2
F,1
A,2
AQ,1
AA,-3
X,-1
AA,-3
AC,1
X,1
K,-1
Q,-1
AG,1
Q,1
Q,-1
AI,-1
W,-1
X,-1
P,-1
A,-2
G,-3
N,1
G,3
N,-1
T,-1
T,2
U,1
U,-1
L,-1
S,1
U,-1
U,1
AC,-1
A,2
Q,2
N,1
X,1
P,1
Q,-2
X,-1
P,1
AA,1
L,1
W,1
L,-1
P,-2
AI,1
P,1
AC,1
AC,-1
AI,1
AC,-1
L,1
G,-1
G,-1
U,1
AI,-2
S,-1
U,-1
N,-2
P,1
U,-1
AC,2
P,-2
G,-1
M,1
G,1
P,2
G,-1
P,-1
AC,-2
P,-1
AI,2
AC,2
U,-1
U,3
P,2
AP,1
X,1
X,-1
A,-2
G,1
N,3
N,-1
AA,-1
AG,1
P,-1
AI,-1
AA,1
N,-1
AI,2
AC,-2
AA,-1
AF,1
AE,1
X,5
AH,-1
AC,2
AL,1
S,2
AL,-1
P,1
AC,-2
R,1
L,-1
L,1
X,-3
R,-1
AC,2
F,-1
AE,-1
AC,-2
T,-2
Q,1
N,1
P,-2
R,1
X,2
P,2
AC,1
AQ,-1
S,1
R,-1
X,-1
P,-2
P,2
C,1
X,-3
C,-1
S,-1
X,5
Q,1
P,-1
AF,-1
C,1
S,1
C,-1
R,1
C,1
AF,1
X,-1
Q,-1
M,-1
X,-1
E,1
G,1
R,-1
AH,1
E,-1
X,2
AF,-1
AI,-1
T,2
G,1
G,-2
H,-1
AI,1
AH,-1
S,-3
AF,1
X,-3
P,1
A,2
T,-1
A,-2
O,1
G,-1
T,-1
O,-1
X,2
M,1
G,1
N,-1
AQ,1
X,-3
P,-2
AF,-1
E,1
AC,-1
R,-2
G,-1
N,-1
K,1
AN,-1
AC,2
AC,-1
S,1
N,2
AH,1
AI,-3
N,1
S,2
C,-1
R,1
X,1
S,-3
AN,1
AF,1
Q,-1
AQ,-1
AI,1
X,-1
S,3
M,-1
N,-1
R,1
S,-2
AQ,1
N,-1
S,1
Q,2
G,2
K,-1
AE,1
AI,1
AI,1
E,1
H,1
AD,1
S,-1
O,1
P,2
R,-1
R,1
AD,-1
AH,-1
L,-1
Q,-1
S,-1
L,1
P,-2
E,1
S,1
G,1
X,-1
AE,-1
R,-1
E,-1
AH,1
D,1
R,1
K,1
AC,1
E,-2
P,2
N,1
P,-1
X,1
S,1
AH,-1
AH,1
G,1
F,1
M,1
AA,3
AI,-1
AA,-1
C,1
X,-1
T,1
AI,1
A,1
T,1
AA,4
AA,-6
AA,4
AA,-4
T,-1
K,-1
AH,-1
C,-1
K,1
A,-1
AA,4
R,1
AA,-1
C,1
P,1
T,-1
X,1
B,-1
D,-1
E,1
F,-3
F,3
Q,1
R,-3
F,-2
H,-2
B,1
M,-1
M,1
Q,-1
Q,1
B,-1
P,-1
M,-1
G,-5
H,1
AA,3
X,-1
M,-1
N,-4
AL,1
AE,1
J,1
H,-1
C,1
AC,-1
AE,-1
S,-1
B,1
AL,-1
P,1
C,-2
G,1
X,2
AA,-2
Q,-2
S,2
Q,2
S,-2
H,1
C,1
AC,1
AH,1
AI,-1
U,-2
AA,1
AA,-2
F,1
P,-1
S,2
AA,3
O,-1
B,-1
P,-1
AI,-2
K,-1
X,1
W,-1
X,-1
U,2
AF,-1
G,-1
G,1
G,-1
C,1
AG,-2
P,1
C,-1
P,-1
S,-2
C,1
C,-1
S,1
AG,2
U,-3
J,-1
U,3
N,-1
W,1
M,2
AI,2
L,-1
L,1
B,1
M,-2
S,-1
U,-1
N,1
X,-2
S,2
AF,1
X,3
J,1
M,1
U,1
E,1
AE,1
R,3
S,-1
A,-1
P,1
AI,-2
B,-1
R,-2
X,1
P,-1
X,-2
S,-1
Q,-1
X,2
AE,-1
S,2
AE,1
X,-5
N,1
X,1
AI,3
X,-1
AD,1
AI,-1
O,1
AA,-1
L,-1
X,1
R,1
Q,1
AI,-2
J,3
D,1
AA,1
U,-1
Y,1
R,1
AC,-1
L,1
H,1
AI,2
AD,-1
AC,1
A,1
D,-1
AE,-1
B,1
Q,-1
U,-1
K,1
P,1
Y,-1
F,-1
B,-1
B,1
AA,-1
Y,1
Y,-1
X,1
F,2
E,1
AA,1
AA,-3
AI,-2
S,-1
U,1
Y,1
U,1
AI,1
AA,2
AC,-2
AA,-3
U,-2
E,-1
Y,-1
B,-1
P,-1
N,1
O,-1
AI,-1
N,-1
A,-1
AB,1
X,-1
U,-2
E,-2
W,-1
AF,-1
AN,-1
G,1
U,2
P,1
P,-1
X,1
B,1
N,1
X,-1
Q,1
T,2
R,-1
AM,-1
AM,-1
A,3
AA,-1
AQ,-1
U,-1
AM,-2
AO,-4
A,-1
U,2
A,-1
N,1
N,-3
N,2
AQ,2
Q,-1
G,1
A,-1
Y,1
G,-2
N,-2
B,-1
S,1
Q,1
R,1
S,-1
A,2
A,-2
N,-1
AG,1
X,2
R,-1
AP,1
Q,-1
V,1
S,-1
AE,1
V,-1
V,1
V,-1
S,1
V,1
S,1
AO,1
R,1
K,-1
AM,1
Q,1
B,1
AB,-1
AP,-1
T,-1
B,-1
AP,1
B,1
T,-1
A,1
R,-1
X,-1
C,1
AP,-1
M,1
C,-2
AB,1
Q,1
E,-1
AR,1
AP,1
B,-1
T,1
P,1
M,-1
B,1
K,1
K,-1
T,1
A,1
B,-1
AK,1
K,1
AD,1
AA,1
AG,-1
S,-2
Q,1
AG,1
AG,-1
X,-1
AQ,-2
AA,-1
Q,-1
Q,-2
S,2
X,1
N,1
AP,-1
AA,2
Q,1
AA,-2
Q,1
AQ,2
S,-2
AQ,-1
S,1
K,-1
AQ,1
W,1
G,1
Q,-2
S,1
K,1
A,-1
S,-1
N,1
G,1
Q,3
AA,3
AA,1
Q,-1
AA,-3
A,2
AP,1
G,-1
AI,2
AQ,-2
AQ,2
B,1
AA,-2
E,1
A,-2
S,-1
AJ,1
F,-1
Q,-1
G,-1
G,1
AI,-1
E,-1
T,-2
G,1
AD,-1
H,-1
AB,-1
Q,1
AC,1
T,2
AJ,-1
AC,2
AC,-1
S,2
P,-1
AP,-1
E,1
E,-1
T,-1
S,-1
X,-1
G,-2
N,1
AI,1
N,-2
AK,-1
A,1
AP,1
E,1
C,3
AP,-1
AP,1
C,-3
R,1
X,2
AG,1
R,-1
G,1
G,-1
H,1
Q,-3
AI,-1
G,1
AG,-1
S,-1
AK,1
Q,2
Q,-2
AG,1
K,-1
G,-1
V,-1
AC,-1
A,-1
G,1
G,-1
AE,-1
AG,-1
AQ,-1
AJ,1
L,-1
AQ,-1
P,1
AK,-1
N,-1
AQ,1
P,-1
AQ,1
Y,-1
AQ,-1
U,-2
AC,-1
J,-1
U,2
AQ,1
AC,2
AC,-2
AC,2
AI,1
X,-1
Q,2
U,-3
AJ,-1
AQ,-1
Q,-2
AP,-1
AC,-1
P,1
X,-1
T,-1
T,2
AQ,1
AO,1
U,2
S,2
M,1
AC,-1
AI,-1
J,1
Y,1
S,-1
T,-1
AC,2
X,2
AQ,-1
S,1
AI,-1
AO,-1
AC,-2
S,-3
S,1
X,-1
S,-1
S,3
W,-1
AO,2
W,1
H,-1
AM,1
AO,-1
AQ,-1
J,-1
AQ,1
J,-3
AM,-1
V,1
Q,2
AC,1
P,-1
L,1
T,-1
J,1
T,1
W,-1
J,-1
H,1
AQ,1
AQ,-1
V,-1
T,-1
T,1
AO,1
P,1
L,-1
H,-1
U,1
J,1
AO,-2
X,1
L,1
X,-1
AC,-1
E,-1
T,-1
AP,1
S,-1
T,2
AM,-1
Q,-1
S,-2
K,1
U,-1
A,1
AJ,1
P,1
AM,1
AC,2
S,2
M,-1
AR,-1
AQ,1
AC,-2
J,-1
AR,1
AJ,-1
S,1
Y,-1
W,1
S,-1
S,-2
U,1
U,-2
AR,-1
E,1
N,3
AG,1
S,1
AG,-1
J,1
K,-1
X,-1
G,1
P,-1
AI,1
AR,1
AB,1
K,1
E,-1
E,1
AJ,1
AK,1
N,-1
E,-1
AQ,-2
AK,-1
A,-1
AK,1
S,2
AQ,1
P,1
AB,-1
AQ,-1
AJ,-1
AC,1
S,-1
U,2
E,1
U,-2
A,1
AQ,2
U,2
Q,1
S,-1
AQ,-1
G,-1
N,2
AC,1
G,1
AJ,1
Q,-1
AC,-2
T,-1
AC,1
Q,1
A,1
M,1
AC,1
A,-2
G,-1
AC,-2
N,-1
C,1
A,1
A,-2
AQ,-1
S,1
M,-1
N,-3
U,-5
AE,1
AQ,2
AB,1
R,1
U,2
P,-1
AK,-1
P,1
R,-1
AQ,-1
P,-1
N,1
R,1
AJ,-1
X,2
R,-1
S,-1
A,2
J,-1
G,1
S,1
J,1
AI,2
P,1
K,-1
A,1
Q,-1
AI,-1
AI,-1
X,-1
AI,2
AB,-1
AI,-2
X,1
AB,1
AI,1
L,-1
AB,-1
AD,1
AB,1
L,1
X,-2
Q,1
AP,-1
AI,-2
AI,3
AQ,-1
J,-1
R,1
P,-1
Q,-1
L,-1
P,-1
A,-2
U,-1
A,1
AQ,1
P,1
A,-2
Q,1
J,3
AP,1
Q,-1
Q,1
Q,-1
AB,-1
Q,1
Q,-1
A,1
J,-2
AQ,1
P,1
P,-2
Q,1
T,1
AR,-1
G,-1
AB,1
AG,1
C,1
AP,-1
R,-1
L,1
AI,-1
N,-1
A,1
U,1
P,1
J,-1
AD,-1
M,1
C,-2
C,1
AB,-1
C,1
AG,-1
AP,1
AJ,1
M,-1
C,-1
S,-1
AQ,-2
H,1
T,-1
N,1
X,2
AR,1
AB,1
H,-1
N,-1
AR,-1
C,-1
H,1
M,1
E,-1
K,1
K,-1
X,-2
AQ,2
L,-1
AQ,-1
P,-1
E,1
AB,-1
AI,-1
AI,1
U,-1
AD,1
AI,-1
U,1
F,1
Q,-2
Q,2
AI,2
C,2
AQ,1
AD,-1
AR,1
M,-1
AI,-3
AE,-1
C,-1
AQ,-1
AB,1
AB,-1
P,1
AB,1
U,2
P,1
X,1
A,-2
AI,2
S,2
AR,-1
F,-1
AQ,-1
P,-2
S,-1
U,-2
U,-1
AI,-1
Y,1
H,-1
T,1
T,-1
T,-1
V,1
AE,1
AI,1
AD,1
Q,-1
J,2
AI,-1
P,1
S,-1
AQ,2
S,1
AG,1
T,1
AB,-1
V,-1
Y,-1
AI,-1
Y,1
S,-2
AJ,-1
V,1
S,1
S,1
Q,1
P,-1
J,1
AI,2
J,-3
AI,1
T,1
Q,4
AP,-1
AC,2
Q,-4
T,-1
AI,-3
AI,3
Q,1
Q,-2
AI,-2
AC,-2
A,1
L,1
N,1
Q,5
C,4
AC,2
Q,-1
R,1
A,1
R,-1
L,-1
C,-5
Q,-1
P,2
S,-1
C,3
Q,-1
L,1
L,-1
Q,2
H,1
Q,-2
P,-2
T,1
H,-1
AI,2
AD,-1
X,-1
AI,-3
N,-1
AR,1
AI,2
P,2
C,-2
AD,1
J,2
AP,1
AI,-1
S,1
C,-1
AI,1
U,-1
AR,-1
C,3
AR,1
P,-2
A,-2
AJ,1
AI,-1
AD,-1
AI,1
AE,-1
AC,-2
AI,1
X,1
S,-1
A,2
X,-1
AR,-1
J,-1
U,1
AC,2
J,3
AI,-3
C,-3
U,-1
AC,-1
U,1
C,1
T,-1
J,-3
J,1
C,2
J,-1
C,-2
AE,1
AC,1
AC,-1
AD,1
W,-1
P,2
AD,-1
A,-1
W,1
Q,-2
T,1
AJ,-1
Q,1
T,-1
S,1
C,-1
P,-1
AP,-1
AR,1
S,-1
AK,1
AK,-1
A,1
AR,-1
AC,-1
V,-1
P,1
U,-1
E,-1
J,-1
AD,1
T,1
E,1
AI,3
J,2
AI,-1
AP,1
AG,-1
E,-1
AC,1
A,-1
AQ,-1
AI,-2
AJ,1
A,1
AI,1
J,-2
AJ,-1
Y,-1
Q,-1
AQ,-1
AI,1
J,2
AD,-1
U,2
T,-1
AC,-1
J,-1
AR,1
AR,-1
S,1
AD,1
A,-1
T,-1
AI,-1
AB,1
R,1
R,-1
R,1
P,-1
AI,2
J,3
Q,1
H,1
AI,-1
T,1
AJ,1
E,1
Q,-2
N,2
X,1
H,-1
G,1
T,-1
T,1
J,-1
AI,-2
G,1
AD,-1
R,-1
A,1
H,1
AQ,2
Q,1
AE,-1
AI,1
AQ,-2
G,-2
S,-1
S,1
P,-1
AB,-1
AQ,1
AQ,-1
H,-1
J,1
AC,1
S,-1
H,1
F,1
A,-1
J,-1
Q,1
Q,-2
S,-1
J,1
J,-1
AI,-1
Q,1
AA,1
N,-1
AI,3
S,1
T,1
T,-1
S,-1
Q,-1
AE,1
T,-1
AR,1
AQ,1
X,1
X,-2
S,2
X,2
T,2
X,-1
AQ,-1
X,1
T,-2
AI,-2
AC,-1
AQ,2
AI,1
E,1
J,1
AD,1
AA,-1
AI,1
F,-1
S,-2
E,-1
S,2
AQ,-1
AB,1
T,1
P,1
AQ,-1
AI,-2
N,-1
H,-1
AB,-1
X,-1
J,-1
X,-1
S,-2
S,1
S,-1
M,1
T,1
AI,2
AJ,-1
P,-1
AH,-1
J,1
AD,-1
AJ,1
Q,1
E,-1
S,2
AQ,2
Q,1
A,1
J,-1
H,1
A,-1
AC,2
P,1
Q,-1
F,1
AG,1
S,-2
AR,-1
T,-2
AR,1
AE,-1
X,1
X,1
E,2
U,1
AC,-1
U,-1
S,2
E,-2
X,-2
AL,1
E,1
E,-1
X,1
AG,-1
E,2
E,-1
F,-1
R,1
U,1
J,1
AQ,-1
T,1
M,-1
P,-1
Q,1
N,2
J,-1
C,1
F,1
G,2
A,2
C,-1
AJ,-1
C,1
AR,-1
S,1
AC,-1
F,-1
J,1
A,-3
J,-1
AQ,1
AR,1
C,1
C,-1
A,3
A,-2
A,-1
G,-2
X,-1
H,-1
G,2
Q,-1
J,1
T,-1
G,-1
G,1
AK,1
R,-1
T,1
AL,-1
L,1
P,1
AJ,1
G,-2
AH,1
K,1
R,1
AK,-1
K,-1
AI,-1
AC,2
A,1
X,1
L,-1
U,2
AI,-2
G,1
AI,1
AC,-2
A,-1
J,-1
A,3
H,1
AJ,-1
Y,1
N,-1
Y,-1
X,-1
X,1
AQ,-2
AK,1
AQ,1
H,-1
AC,2
T,1
J,1
X,-1
U,-2
A,-3
AK,-1
U,2
J,-3
AQ,1
AJ,1
J,2
J,1
AK,1
P,-1
AC,-2
R,-1
A,3
U,-1
AC,1
AG,1
AC,-1
AG,-1
X,2
C,-1
J,-2
AI,1
Y,1
J,-2
X,-2
X,1
AC,2
Q,-1
Q,1
R,1
AC,1
AQ,-1
T,-1
N,1
L,1
U,1
AJ,-1
U,-1
T,1
R,-1
A,-2
K,1
AI,-2
A,2
Y,-1
C,1
Y,1
N,-1
S,-3
X,-1
AC,-2
U,1
H,1
X,2
Y,-1
S,3
AI,1
P,2
AC,2
T,-1
S,-2
AE,1
T,1
A,-2
AB,1
A,-1
AJ,1
P,-2
AB,-1
T,-1
T,1
AQ,1
A,3
K,-1
K,1
AB,1
S,2
S,-3
AD,1
H,-1
A,-2
AG,1
T,-2
P,1
AD,-1
AB,-1
X,-1
N,2
P,-1
M,1
N,1
S,2
J,1
AC,-1
N,-1
E,1
C,-1
E,-2
AJ,-1
AC,-1
G,1
G,-1
X,-1
Y,1
K,-1
E,2
R,1
L,-1
G,1
J,3
AD,1
G,-2
AC,2
V,1
AB,1
H,1
P,1
AJ,1
AI,1
E,-1
X,1
J,-1
AI,-1
AJ,-1
M,-1
Q,4
X,-1
G,2
Q,-4
AD,-1
J,1
E,1
AD,1
G,-2
Q,1
E,-1
C,2
Q,3
C,1
C,1
C,1
G,1
N,-1
T,2
AG,-1
A,1
A,-1
T,-2
AB,-1
E,-1
E,1
S,1
AI,1
R,-1
E,-1
F,1
AC,-1
AA,1
AG,1
A,-1
AC,1
AI,-1
T,1
Q,1
AG,-1
E,1
G,1
A,1
G,-1
C,-3
C,-2
G,-1
AP,-1
AO,1
Q,-4
E,-1
AO,-1
AQ,-1
V,-1
G,1
A,2
AB,1
AB,-1
AB,1
AO,1
B,-1
AI,-1
AQ,1
W,-1
Y,-1
AO,-1
X,1
AD,-1
AD,1
S,-1
AM,-1
AM,1
AM,-1
B,1
X,-1
S,-1
Y,1
S,2
T,1
AN,1
AE,1
V,1
X,1
X,-1
L,1
R,1
Q,2
R,-1
K,1
AA,2
AA,-2
AA,-1
R,1
AA,3
R,-1
Q,-3
S,-2
N,1
Q,3
Q,-3
AA,3
P,-1
Q,3
Q,-1
AD,-1
X,1
X,-1
AD,1
AG,1
N,-1
Q,-1
A,-1
N,-1
S,2
Q,2
AP,1
X,1
Q,-2
Q,-1
R,1
B,-1
V,-1
F,-1
X,1
F,1
E,1
Q,-1
W,-2
Q,2
AG,-1
Q,-2
S,-1
F,-1
AJ,1
F,1
AI,1
AI,1
AI,-1
S,1
AJ,-1
AB,-1
R,-1
AI,-1
S,-2
S,2
Q,2
AP,-1
X,-2
A,-1
A,2
A,-2
AO,1
N,1
S,-1
Q,-1
S,1
K,-1
R,1
R,-1
Q,-1
AG,1
AI,1
N,-1
A,2
AI,1
T,-1
Q,1
T,1
S,-3
X,2
B,1
AA,1
B,-1
S,2
AO,-1
T,-1
AC,-2
AA,-1
A,-2
AO,1
E,-1
G,-1
X,-1
AI,-2
X,1
K,1
AA,-1
T,-1
S,1
N,-1
E,2
W,2
AC,1
V,1
X,-1
AA,1
AD,-1
Q,2
M,1
C,2
AA,-1
R,-1
C,-1
AC,1
AE,-1
AB,1
F,-1
AA,2
S,-2
AD,1
B,1
AN,-1
M,-1
AA,-1
S,1
R,2
A,-1
N,2
AM,1
E,1
AD,-1
K,-1
K,1
R,-3
E,-1
R,1
S,-1
AM,1
AD,1
S,1
X,-2
Q,-2
F,1
N,1
B,-1
S,-2
AD,-1
A,1
N,-1
G,1
AD,1
AG,-1
AM,-2
F,-1
B,1
N,-1
AA,-1
R,-1
G,-1
AO,-2
X,2
C,-1
H,-1
N,2
R,2
G,3
X,-1
G,-2
H,1
E,-1
G,1
G,1
T,1
G,-3
AO,1
AB,-1
AA,1
AB,1
N,-2
S,3
Q,1
E,-1
R,1
AA,-1
AB,-1
AA,1
A,1
N,1
X,1
AC,-1
AC,1
B,-1
P,1
AG,1
B,1
AA,-3
AC,-2
N,-1
Q,2
AA,4
Q,-2
K,-1
AC,2
AM,1
Q,2
N,-1
B,-1
Q,-1
Q,-2
AA,-1
F,1
Q,3
R,-1
L,-1
AB,1
N,2
R,1
B,1
X,-1
G,2
L,1
W,1
S,-1
Q,-2
A,1
AO,1
AA,-2
Q,1
S,1
X,1
W,-1
L,-1
AG,-1
Q,1
J,-1
AO,-1
B,-1
A,-2
W,1
T,-1
AQ,-1
E,2
W,-1
AA,1
C,1
R,-2
C,2
C,-1
AM,-1
C,2
G,-2
R,1
AO,-1
AB,-1
E,1
AO,3
AM,1
AC,-1
R,-1
AM,2
A,-1
P,-1
S,-2
S,1
AC,-2
R,-1
AM,-3
A,1
AQ,-1
AO,-2
J,1
J,-1
AP,1
N,1
R,3
F,-1
N,-1
R,-1
AQ,1
AN,1
C,-2
AJ,1
AQ,-1
H,-1
X,-1
J,1
P,1
R,-1
J,-2
X,-1
J,2
AK,-1
AB,1
C,2
AK,1
P,-1
C,-1
B,1
AG,-1
A,-1
L,1
AQ,1
X,1
AB,1
C,1
R,-1
P,1
S,-1
A,1
N,1
AB,-2
R,1
H,1
R,-1
AQ,-1
F,1
B,-1
A,-1
AJ,-1
M,-1
AB,2
AA,-1
AQ,2
AP,-1
AO,1
K,1
AA,-2
C,-2
Q,-1
AA,3
N,-2
P,-1
N,1
B,1
X,-1
AS,-2
Q,-1
X,1
AQ,-2
S,1
Q,2
AQ,-3
Q,-2
AQ,3
AQ,-1
N,-1
B,-1
F,-1
Q,1
M,1
M,-1
AD,-1
S,-1
AO,1
E,-1
AQ,-2
M,1
AO,-1
S,1
AQ,5
AO,-1
AS,1
AO,1
C,-1
AK,-1
R,2
B,1
G,1
Q,-2
J,1
F,1
K,-1
AR,-1
V,-1
AE,-1
Y,-1
J,-1
N,2
P,1
B,-1
S,-2
N,1
B,1
G,2
N,1
K,1
R,-2
AQ,-1
AO,1
AA,-5
N,-1
G,-1
G,-2
N,-4
Y,1
AA,3
M,-1
AK,-1
AS,-2
AB,-2
A,1
B,-1
AB,2
AA,1
N,2
AQ,-1
G,2
G,-2
S,3
M,1
B,1
B,-1
AG,-1
M,-1
G,2
S,-3
AO,-1
AA,-2
AK,1
AA,-1
X,-1
AG,1
V,1
G,-2
AA,3
X,1
AB,-2
AA,-2
E,1
AK,-1
AP,-1
AO,2
X,-1
M,1
M,-1
AO,-1
AP,-1
C,-1
AR,1
S,1
S,2
Q,2
AO,-2
AR,-2
AR,1
P,-1
AE,1
AP,2
C,3
C,-1
C,1
C,-2
AO,2
Q,-1
S,-1
AQ,1
S,-1
Q,1
C,-1
N,-1
AC,2
AG,1
AR,1
C,1
AK,2
AD,1
Q,1
AO,-1
C,-1
Q,-3
AK,-2
N,1
AF,1
V,-1
AC,-1
B,1
C,1
AQ,-2
Y,-1
AA,-1
B,-1
S,1
AA,1
S,-1
AF,-1
AA,-1
AR,-1
AO,2
X,2
AN,-1
AP,1
S,1
AR,-1
P,1
B,1
A,-1
AA,3
A,1
N,-1
S,-2
X,1
AJ,2
AJ,-2
S,2
AD,-1
S,-1
AA,-4
AM,3
U,1
U,-1
AA,2
AQ,2
AQ,-3
B,-1
AE,-1
AQ,3
AP,-1
U,1
P,-1
C,-1
C,1
P,1
AA,2
AP,1
AP,-1
U,-1
X,-2
U,-1
N,2
W,1
AA,-3
AC,1
N,1
AO,-1
U,1
AO,1
AE,1
N,-2
N,1
U,1
E,-1
G,1
AI,2
A,-1
X,1
AA,1
Q,1
AO,-1
AC,-1
AO,1
AI,1
M,1
AA,1
R,1
AQ,-2
X,-1
G,-1
N,1
AQ,-1
X,1
AE,-1
N,-3
AI,-1
AG,1
X,1
AR,1
C,1
AA,-2
AI,-1
AI,-1
U,-3
AM,1
AA,3
AG,1
X,-3
G,1
A,1
R,-1
AI,3
AI,-3
AM,-1
M,-1
U,-1
AC,-1
AG,-1
K,-1
AB,1
AP,1
AK,1
W,-1
X,1
U,1
C,-1
AK,-1
N,1
AJ,1
W,1
S,1
X,-1
Q,-1
AB,-1
N,1
AI,2
U,3
N,-2
N,5
A,-1
AG,1
B,1
G,-1
N,-3
N,-3
S,1
U,-1
X,3
S,-3
L,-1
U,-2
AB,1
L,1
S,1
AG,-1
X,-3
F,-1
M,1
R,1
X,1
N,1
AJ,-1
X,2
AR,-1
AP,-1
A,1
C,-1
Q,1
E,1
L,-1
AM,-2
AO,-3
AO,1
AI,-1
S,2
AG,-1
AR,1
AI,2
AI,-1
Q,-1
S,-1
U,1
AG,2
Q,-1
AI,-2
L,1
K,1
K,-1
AB,-1
L,-1
L,1
X,-1
X,-2
K,1
AO,-1
U,1
AB,1
S,-2
S,1
S,-1
N,2
S,2
W,-1
M,1
AE,1
X,-1
X,1
AM,-1
AO,-1
X,2
X,-3
AE,-1
U,-1
AG,-1
N,1
K,-1
AP,1
R,-1
AB,-1
X,1
AJ,1
K,1
AJ,1
M,-2
AO,1
AR,1
AJ,-1
X,1
AG,-1
M,2
B,-1
AM,1
AR,-1
X,2
S,-2
F,1
M,-2
AA,-2
AC,1
X,-3
X,1
AJ,1
AJ,-2
E,-1
AK,1
U,1
X,1
X,-2
AJ,1
AC,-1
AG,1
M,1
AC,1
AE,1
G,3
AA,2
N,-1
AR,1
E,1
J,1
AJ,2
AD,1
AG,-1
AG,1
AA,-1
R,1
B,1
AD,-1
Y,1
AJ,-3
AR,-1
AA,1
E,-1
Q,1
AG,-1
G,-2
AD,1
G,-1
AR,1
G,3
AP,-1
F,-1
V,1
B,-1
S,1
X,2
AQ,3
X,-1
C,1
S,1
P,1
AO,1
G,-3
AO,1
AM,2
U,1
K,-1
M,1
R,1
E,1
S,-2
L,-1
H,-1
R,-1
L,1
R,1
S,1
AR,-1
A,-1
Q,1
AO,1
P,-1
R,-2
U,-1
W,1
R,1
AQ,-3
C,1
AQ,2
V,-1
S,1
AQ,-1
AM,-2
H,1
C,-1
Q,-1
K,1
AD,-1
F,1
K,-1
R,-1
AQ,-1
AD,1
L,-1
AG,1
AD,-1
S,-1
AM,1
F,-1
Q,1
AI,1
X,1
AI,1
E,-1
AD,1
AI,-2
A,1
AM,1
V,1
V,-1
F,1
X,-2
J,-2
E,1
S,1
B,1
AM,-2
Y,-1
AG,-1
R,1
AK,-2
AM,2
Y,1
