car,move
C,-5
C,2
M,-2
H,1
S,-1
AQ,-1
AL,-1
E,-1
H,-1
R,-1
X,1
N,-1
U,-2
X,-1
AH,1
AK,1
AI,-1
T,-1
AR,2
X,-1
S,2
J,1
J,-1
AQ,1
AI,-1
X,2
H,1
F,1
X,-1
C,-1
R,1
R,-1
L,1
AR,1
AQ,-1
B,-1
U,1
AB,1
C,1
X,-1
S,-2
U,1
T,-1
AR,-2
S,2
AR,1
M,1
AR,-1
AQ,1
AR,2
N,1
AI,2
AR,-3
AQ,-2
AQ,2
AR,1
E,1
AQ,-1
AR,2
F,-1
B,1
C,-2
AJ,-1
X,1
E,-1
AJ,1
S,-2
H,-1
AR,-1
AR,-2
G,1
U,-1
X,1
C,4
AI,-2
A,1
AB,-1
AI,2
AQ,1
R,1
A,-2
G,-1
AQ,-2
X,-1
K,1
C,-3
AR,3
AR,-1
AI,-2
C,2
C,-1
T,1
T,-1
B,-1
C,-2
AJ,-1
G,1
B,1
AI,1
AP,-1
AO,3
C,2
U,1
T,1
T,1
AI,-1
B,-1
K,-1
L,-1
A,1
AP,1
AK,-1
U,-1
AK,-1
G,-1
AP,-1
B,1
AB,1
AQ,1
N,-1
R,-1
AR,-1
C,2
Y,1
C,-4
T,-1
T,-1
AQ,-1
AQ,1
AK,2
C,1
C,-1
C,2
R,1
T,1
J,2
M,-1
J,-2
X,1
AK,-2
AM,2
AM,-1
R,-1
AP,1
AM,1
AM,-2
AR,1
U,-1
AJ,1
AI,2
M,1
AI,-1
X,-2
AK,1
AQ,-1
AI,1
S,1
H,1
AA,1
T,1
B,-1
AR,-2
AQ,1
S,-1
H,-1
AM,1
AI,-2
AJ,-1
C,-1
M,1
S,1
C,1
J,1
V,1
V,-1
AJ,1
X,2
AR,2
X,-1
X,1
R,1
AI,2
AR,-1
R,2
AM,-1
R,-2
AK,1
V,1
Q,-2
R,-1
Q,-2
R,1
AM,2
AI,-1
R,1
V,-1
AJ,-1
AA,-1
Y,-1
A,-2
AM,-1
AJ,1
AA,1
AA,-1
J,1
AQ,-1
R,-1
U,1
Y,1
AM,-1
AI,-2
V,1
J,-2
AB,-1
L,1
AJ,-1
W,-1
M,1
AC,1
A,2
L,-1
M,-2
T,-2
Q,2
A,-1
C,-2
AK,-1
X,1
AA,1
J,1
X,-3
W,1
X,1
Q,-1
Q,-2
S,-1
AM,1
AP,-1
AR,1
AO,-1
AA,-1
T,2
AO,1
S,1
AC,-1
AQ,1
J,-1
AR,-1
AM,-1
AO,-1
AO,-2
Q,-1
Q,1
S,-1
AD,-1
N,1
AI,1
S,1
AA,1
C,1
M,1
E,1
Q,1
H,1
AR,1
M,-1
B,1
AI,-1
AR,-1
AR,1
T,-1
X,1
AC,1
AP,1
AR,-2
T,-1
AR,1
AR,2
V,-1
H,-1
AI,1
P,-1
AQ,-1
AI,-1
AD,1
S,1
AD,-1
Q,-1
AI,2
AK,1
V,1
AE,-1
E,-1
AK,-1
AE,1
AE,-1
AK,-1
AI,-1
AC,-1
AI,2
B,-1
V,-1
AQ,2
AQ,-1
X,-1
AC,3
AK,2
J,2
AC,-2
AR,-3
AP,-1
AI,-2
AC,1
AQ,1
AI,2
AC,-1
AR,2
AQ,-2
AC,-1
AC,1
AO,2
T,1
C,-1
J,-2
Q,1
AK,-2
AR,1
AM,2
Q,-1
AI,-2
C,1
Y,-1
X,1
Q,1
P,2
AC,-1
Q,-1
AI,-1
Y,1
AM,-2
X,-1
E,1
AR,-2
S,-2
X,1
AE,1
P,-2
V,1
B,1
AI,3
AR,-1
AD,1
AD,-1
S,2
A,1
AI,-3
P,1
AE,-1
W,-1
T,-1
AK,1
P,-1
AK,1
L,1
W,1
AR,1
AC,1
V,-1
H,1
AM,1
AR,1
AO,-1
AM,-1
AI,2
L,-1
AR,1
AO,1
AR,-2
AM,1
V,1
H,-1
T,1
T,-1
J,1
AM,1
P,1
S,-2
S,1
T,2
P,-1
AC,-1
Q,1
AC,1
L,1
AA,1
AO,1
AA,-1
AQ,1
R,-1
V,-1
AE,1
AI,-1
P,1
C,1
AA,-1
AQ,-1
T,-1
AM,-1
AO,-2
L,-1
AR,-1
S,1
T,-1
J,1
Y,-1
AR,2
C,-2
E,-1
AO,1
C,2
AA,1
AM,-1
E,1
R,1
S,-1
T,1
P,-1
J,-2
AQ,1
R,-1
Y,1
P,1
AQ,-1
AE,-1
AO,-1
AC,-1
AM,1
AC,1
V,1
AM,-1
C,-1
AO,1
T,-1
V,-1
T,2
AR,1
AR,-1
H,1
Y,-1
AM,2
C,1
U,2
F,1
AQ,1
R,1
U,3
A,-1
A,-1
N,2
AR,1
B,-1
T,-1
U,-1
AA,1
AC,2
N,-2
AA,-1
AM,-1
F,-1
A,1
AK,-1
A,1
U,-3
T,1
AB,1
AI,1
U,2
M,1
AR,-1
N,1
AK,1
M,-1
AA,-1
A,-2
AK,-1
H,-1
T,-2
U,1
AB,-1
X,-1
B,1
X,1
AM,-1
AM,1
AC,-2
AC,2
B,-1
AM,-1
T,1
C,-1
AK,1
X,-1
H,1
E,-1
F,1
T,1
U,-1
AC,-1
U,-1
AM,2
U,2
AO,1
U,-3
AA,1
G,1
G,1
P,-1
AC,-1
AC,2
AO,-1
B,1
AR,-1
T,-2
P,1
AI,-2
C,1
AA,-1
X,1
L,1
K,1
W,-1
W,1
T,1
AC,-2
AA,2
U,4
N,3
P,-1
AC,2
U,-1
F,-1
K,-1
N,-1
C,-1
S,1
X,-1
AI,2
F,1
AA,-1
AR,2
G,-1
AE,1
Q,-1
AM,-2
G,1
Q,1
B,-1
AC,-1
AO,-2
G,1
AD,1
AC,1
AI,-2
G,-2
N,-3
AB,1
AO,2
X,1
G,-1
AO,-2
AO,1
K,1
N,2
W,-1
A,1
P,1
C,-1
G,1
Q,-2
AD,-1
N,1
AM,1
N,-1
G,1
G,-1
B,1
AR,-2
Q,2
P,-1
Q,-2
S,-1
S,1
A,1
G,-1
G,2
K,-1
G,-1
AO,1
G,1
AM,-2
AD,1
X,-2
AO,1
T,-1
AM,2
X,1
Q,1
S,-2
AO,-2
T,2
AD,-1
P,1
R,-1
AQ,1
T,-1
AG,1
AR,1
P,-1
Q,-1
F,-1
H,-1
K,1
AE,-1
R,1
T,-1
W,1
G,-1
AI,1
AA,1
T,2
Y,1
J,1
X,1
X,-1
AG,1
P,1
AR,1
B,-1
N,-2
AG,-1
AA,1
U,-1
AA,-2
A,-1
S,1
AA,-2
AA,1
N,1
J,-1
A,2
N,1
AG,-1
V,1
Q,2
C,1
G,2
X,1
AA,1
AR,-2
C,1
G,-1
R,-1
C,-2
M,2
A,-1
R,2
AR,2
AA,-1
B,1
AI,1
AR,-1
AI,-1
J,1
J,-1
H,1
AI,1
C,2
M,-1
AQ,-1
AO,2
AB,-1
AM,-1
F,1
R,-2
AA,2
R,3
AM,2
C,-2
K,-1
K,1
U,1
G,1
AI,-2
AA,-3
A,1
AP,1
AA,-1
W,-1
W,1
R,-3
AA,-1
AC,-3
AA,3
E,1
AJ,1
AM,-1
AA,-1
C,2
R,1
AB,1
AQ,-1
W,-1
A,-2
M,-1
AR,-2
E,-1
C,-1
AA,2
AA,-5
G,-2
C,1
V,-1
A,2
AM,1
M,2
G,1
C,-1
C,-1
AJ,-1
G,-1
AM,-1
U,-1
C,2
C,-1
AM,-1
R,1
F,-1
AM,1
M,-1
V,1
G,2
Q,1
AR,2
AM,1
K,-1
E,1
X,-1
E,-1
AB,-1
R,-2
K,1
X,1
U,1
AQ,1
AM,-1
AR,-2
C,2
R,1
AM,1
AC,2
K,-1
A,-3
AR,1
R,2
C,-1
E,1
R,-1
AE,1
C,1
AP,-1
W,1
R,-1
M,-1
AI,1
AR,1
K,1
AR,-2
AR,2
AR,-1
T,-2
AO,-1
AC,1
S,1
AE,-1
AB,1
AE,1
AD,1
A,2
AI,1
AR,2
X,-1
AR,-2
K,-1
C,-2
AD,-1
E,-1
Q,-1
X,2
AI,-2
A,-1
AI,2
C,-1
V,-1
Y,-1
AM,-1
S,-1
C,1
K,1
N,1
X,1
K,-1
G,-1
F,1
X,-2
C,1
AO,-1
A,1
P,-1
AO,1
AO,1
G,-1
C,-2
X,1
AR,1
F,-1
N,-1
AB,-1
P,1
G,1
AR,-1
Y,1
C,1
AC,-2
AM,1
AI,-1
A,1
AE,-1
Y,-1
Y,1
H,-1
AI,1
C,1
AI,-1
AC,-1
A,-3
G,1
AE,1
AD,1
H,1
AM,-2
P,-1
AI,-1
H,-1
AC,1
G,-3
AM,1
AI,1
H,1
AI,1
AM,1
AI,-1
U,1
P,1
AC,-1
G,2
F,1
G,-1
AM,1
AM,-1
L,-1
AI,1
AI,-2
AO,-1
G,1
P,-1
F,-1
S,1
Y,-1
L,1
AD,-1
AE,-1
X,-2
C,-1
U,-1
Y,1
U,1
A,2
N,-1
P,1
AO,1
AC,2
W,-1
AP,1
Y,-1
AJ,1
U,-4
A,1
K,1
A,-1
F,1
Q,-1
R,-1
P,-1
AM,-1
G,-1
AC,-1
R,1
AR,1
G,1
R,-1
AC,-1
G,-2
N,-1
U,3
S,-2
AJ,-1
S,1
AC,3
AC,-2
T,2
U,-2
AC,-1
AQ,-1
C,-1
AA,2
AA,-2
C,1
K,-1
G,1
N,1
AC,1
AR,-1
AP,-1
M,1
AM,2
R,1
AN,1
G,-1
G,1
AR,1
A,-2
X,1
P,1
M,-1
F,-1
AF,1
K,1
O,1
U,-1
F,1
T,-1
U,2
AR,-1
G,1
AR,1
K,-1
A,3
K,1
A,-2
AA,2
S,2
T,-1
S,-1
C,-1
P,-1
AR,-1
U,-2
U,2
A,2
P,1
O,-1
S,-1
AC,-1
AA,1
AF,-1
AA,2
N,1
Q,-1
U,2
AQ,1
U,-2
A,-1
AC,3
AG,-1
G,-1
U,1
U,-1
AA,-5
AA,6
U,1
AA,-4
AA,3
AP,-1
G,-1
AA,-3
X,1
AP,-1
G,1
AA,4
AR,1
AE,1
AJ,1
A,1
Y,1
AJ,-1
U,1
AA,-1
S,-1
A,-2
X,-2
AD,1
AA,-5
N,-1
W,1
X,1
X,-1
W,-1
F,-1
AR,-1
T,1
V,1
T,-1
W,1
U,-1
AI,1
S,1
G,1
T,2
A,2
U,1
X,1
M,1
F,1
Q,3
AA,2
R,-1
R,3
C,2
U,-1
Q,2
AJ,1
AA,-1
P,-1
AI,1
G,-1
C,1
C,1
C,1
AJ,-1
AI,-1
E,-1
C,-4
E,1
R,-1
AP,1
A,-1
C,1
B,-1
K,-1
R,1
Q,-3
AC,-3
E,-1
E,1
A,-1
L,-1
Q,1
AI,1
AK,-1
AK,1
AQ,-1
Q,1
AQ,1
AP,1
AR,1
N,1
Q,-2
AC,2
M,1
AI,-1
L,1
L,-1
C,-1
V,-1
C,1
E,-1
C,-1
V,1
AC,-1
B,1
G,-1
G,2
AK,-1
AC,2
M,-1
AB,1
Q,-1
U,1
AI,1
AD,-1
N,-1
C,-1
A,1
AA,-1
Q,-1
V,-1
AR,-1
Y,-1
N,2
AP,-1
A,-1
AI,1
AR,1
F,-1
A,1
N,-2
P,1
Q,2
G,-2
Q,-2
E,1
Y,1
AE,-1
R,-3
AI,-3
AP,1
E,1
P,-1
W,-1
R,1
V,1
AG,1
AE,1
AG,-1
U,-1
M,-1
P,1
W,1
Q,2
T,-2
AI,2
AI,-2
AG,1
T,2
N,-1
AK,1
X,-1
AB,-1
AR,-1
T,-2
AN,-1
AC,-3
Q,1
L,1
AM,-1
AC,3
E,-1
X,2
X,-1
C,2
E,1
C,1
AO,-1
S,1
AO,1
AO,-1
N,2
C,-2
W,-1
AB,1
N,-2
S,1
A,-1
C,1
A,1
AM,-2
K,1
AO,1
K,-1
A,-2
E,-1
Q,-1
AB,-1
F,1
Q,1
S,-2
AM,2
C,-1
W,1
AC,-3
F,-1
AR,-1
Q,-2
T,1
P,-1
A,1
U,1
N,2
F,1
AQ,-1
AI,2
AC,1
C,-1
N,-2
AP,1
Q,-1
A,1
U,-1
E,1
S,1
AM,-1
AI,-2
X,-2
AQ,1
AM,1
AR,1
AC,2
N,2
F,-1
E,-1
AM,-1
A,-1
G,1
AP,-1
V,-1
AC,-1
AC,1
AE,-1
S,-2
V,1
G,-1
AM,1
G,1
N,-2
S,2
K,1
S,-2
U,1
AR,1
X,2
G,-1
Q,1
T,-1
A,1
Q,-1
H,-1
R,-1
E,1
S,3
W,-1
AC,-2
Q,2
K,-1
AP,1
E,-1
L,-1
Q,-2
T,1
N,-1
AC,1
W,1
X,-2
N,2
AK,-2
W,-1
AE,1
AK,1
S,-2
AP,-1
J,1
V,-1
N,1
P,1
W,1
X,1
U,-1
AM,1
AR,-1
Y,-1
X,-1
AM,-1
T,1
G,2
AM,-1
AC,-2
X,1
X,1
X,-2
P,-1
AR,1
X,2
G,-1
AB,1
AQ,-1
AM,2
AI,1
AQ,1
R,1
N,-1
G,1
AR,-2
Y,1
A,1
S,-1
AR,2
V,1
Q,1
AM,-2
R,-1
M,1
AR,-1
AQ,-1
X,-1
AI,-1
S,1
Q,1
J,-1
AK,-1
AI,2
P,2
AB,-1
R,1
G,-1
Q,-1
Q,1
X,1
M,-1
C,1
AI,-1
T,-2
A,-2
V,-1
AM,-1
AI,-1
AI,2
N,-1
X,1
AR,-1
AB,1
Q,-1
S,1
AM,3
AB,-1
P,-2
A,2
AR,2
AQ,1
X,-2
AM,-2
AK,1
AB,1
X,1
AI,-2
W,-1
A,-3
AR,-2
AK,-1
A,3
A,-1
AD,1
AM,-1
AO,-1
A,-2
AK,2
Q,1
X,1
N,2
AM,2
AD,-1
G,1
L,1
X,-2
AE,-1
U,-1
AQ,-1
Y,-1
AR,2
A,2
C,1
W,1
AI,1
L,-1
AK,-2
AQ,1
X,2
C,-2
G,1
G,-2
AQ,-1
AR,-1
A,-1
C,2
N,-1
U,-2
G,1
A,1
AI,2
C,-1
AH,-1
P,2
AQ,1
C,-1
AM,-2
S,-1
C,1
AM,2
A,-1
Q,-1
AM,-1
AL,1
Q,1
AM,-1
Q,-1
A,1
AE,1
X,-1
G,-1
AD,1
AM,1
A,1
AQ,-1
T,2
A,-1
M,1
A,1
AM,1
X,-1
R,-1
P,-1
R,1
N,-1
AO,1
X,1
N,1
G,1
AL,-1
X,-1
S,-1
A,-2
AL,1
AK,1
A,-1
H,1
AM,1
F,1
A,3
F,-1
R,1
AB,-1
R,-2
S,1
G,-1
X,1
AK,1
X,-1
N,-1
M,-1
AM,-1
AM,-2
AB,1
T,-2
P,-1
Q,1
AR,1
C,1
L,1
AM,2
AQ,1
U,-1
K,1
T,1
AL,-1
AM,-1
AO,-2
AB,-1
Y,1
T,1
F,1
AR,1
R,1
Y,-1
AR,-2
AB,1
C,-2
K,-1
C,2
AL,1
AL,-1
A,-2
AQ,1
K,1
AQ,-1
M,1
G,-1
AO,1
AH,1
AO,-1
AA,1
AR,2
AI,-1
AR,-2
G,1
B,-1
AA,1
A,1
Y,1
AI,-2
AB,-1
R,-1
AC,1
AQ,-1
AR,2
AR,-3
AR,1
C,-1
V,1
M,-1
P,1
Q,-1
AA,4
A,1
Q,3
F,-1
C,3
AI,2
C,-4
AO,1
AI,-2
P,-1
M,1
H,-1
AI,1
X,1
AR,-1
C,4
K,-1
B,1
M,-1
AM,-1
AR,3
J,1
AM,2
AR,-2
AR,1
AR,-1
Q,2
C,-1
K,1
AM,-1
P,1
C,2
C,-4
A,-1
AM,1
AM,-2
AO,-2
C,3
AP,1
AA,-3
J,-1
AJ,1
C,-1
AJ,-1
Q,-2
T,-1
AA,3
AA,-3
Q,2
AQ,1
C,-2
M,-1
Q,-3
AA,1
G,-1
Q,2
J,1
T,-1
B,-1
AA,1
T,2
AQ,1
X,-2
Q,1
M,1
AQ,-1
S,-1
AI,1
AC,1
AA,-2
AR,-1
AR,2
AI,-1
N,-1
AC,-1
AR,-2
B,1
B,-1
AR,1
T,-2
AR,1
AQ,-1
AR,-2
V,-1
X,2
T,2
AI,1
AR,1
V,1
AQ,2
C,1
T,-1
AI,1
U,-1
U,1
AG,1
U,-1
C,1
AR,1
AI,-1
R,1
AG,1
B,1
S,3
C,2
S,-1
S,-1
C,-4
S,1
C,5
AA,2
AI,1
AH,-1
AC,-1
C,-5
K,-1
Q,-4
T,-1
L,-1
S,1
S,-2
AG,-2
AA,-1
AG,2
AC,3
Q,4
S,2
Q,-4
R,-1
Q,3
AA,1
Q,-3
Q,-1
AP,-1
AC,-2
AK,-1
AH,1
AO,1
AA,1
Q,1
AA,-2
AG,-2
AQ,-2
Q,-1
S,-1
AI,-1
C,-1
Q,1
Q,3
AO,2
Q,-4
AR,-2
Q,-1
Q,2
C,1
AD,-1
T,1
AI,1
AC,-1
V,-1
AK,1
AC,1
Y,-1
C,1
AI,-2
AI,2
L,1
B,-1
K,1
AO,-2
AO,2
B,1
AM,3
AI,-2
AD,1
AN,1
AD,-1
AE,1
AE,-1
U,1
K,-1
AQ,1
AE,-1
AA,1
N,1
AQ,-1
U,3
C,-1
N,-1
U,-3
AG,-1
AI,1
AA,1
C,1
C,-1
S,-1
X,-1
N,1
AA,-2
Q,-1
AG,-1
B,-1
AP,-1
AG,1
AI,-2
AR,2
G,1
U,2
X,1
T,-1
U,2
AA,1
K,1
Y,1
G,-1
AG,-1
U,1
AQ,1
AR,-2
AI,1
S,1
P,-1
B,1
X,-1
E,1
AI,2
K,-1
AQ,-1
S,-2
N,2
N,-1
B,-1
AR,2
P,1
AR,-2
T,1
AA,-1
Y,-1
AH,-1
AQ,1
AA,1
S,3
L,-1
AH,1
B,1
AC,-1
AI,-3
AA,-1
AI,2
L,1
S,-2
X,1
T,-1
S,-1
AA,1
C,-1
P,-1
AG,1
X,1
N,2
X,1
Q,-1
AI,-2
AE,1
K,1
X,-3
W,-1
Q,1
AR,1
T,2
N,-1
AB,1
AR,-1
R,1
A,-1
W,1
X,1
T,-1
J,-1
Y,1
S,2
AI,3
E,-1
AR,1
G,3
Q,1
AI,-2
X,-1
AP,1
S,-1
E,1
AB,-1
J,1
K,-1
J,-1
AR,-1
A,2
AD,1
C,2
AC,2
AI,-1
E,-1
C,-1
AI,1
AD,-1
J,1
A,-2
V,1
V,-1
AG,1
AI,-1
A,-1
L,-1
AN,-1
P,1
AN,1
T,-1
X,2
P,-1
C,1
V,1
AC,-2
AF,1
V,-1
X,-2
T,2
AC,2
L,1
V,1
A,2
C,-1
AC,-1
B,-1
U,-1
AQ,-1
G,-2
P,1
AR,1
M,2
AC,-1
O,1
M,-1
D,1
AB,1
N,-1
K,1
W,-1
C,1
P,-1
R,1
G,-1
R,-2
AE,-1
C,-1
U,-1
C,1
AQ,1
N,-2
J,-1
X,1
N,1
N,1
N,-2
P,1
Q,1
W,1
M,1
B,-1
C,-2
Q,-2
AI,2
AA,-1
M,-2
R,1
X,-1
AQ,-1
H,1
AA,1
Q,-1
V,-1
V,1
B,1
AQ,1
T,-1
AB,-1
N,1
H,-1
N,-1
U,1
V,-1
AR,-1
S,1
J,1
AR,2
Y,-1
A,-1
U,-1
B,1
AB,1
T,-1
B,-1
U,-4
AI,-2
U,5
N,2
U,-3
AQ,-1
U,1
X,2
B,-1
K,-1
X,-2
U,-1
N,-1
U,4
AB,-1
AR,-2
AI,1
L,-1
Q,2
X,2
N,-1
U,-3
S,-1
AK,-1
C,2
S,1
A,1
N,2
AQ,1
A,-2
U,3
X,-2
U,-3
N,1
U,2
X,2
J,-1
Y,1
E,1
AA,-1
AQ,-1
B,1
AI,-1
A,2
S,-1
AI,2
AR,2
U,1
AQ,1
J,1
X,-2
A,-2
T,1
T,1
AR,-1
M,1
R,1
A,2
N,-2
AR,-1
AE,1
B,1
AK,1
AI,1
E,-1
AR,1
E,1
AB,1
C,-1
AI,-2
AK,-1
AD,1
AR,-1
X,1
N,2
A,-2
AD,-1
AA,1
Q,-1
Y,-1
E,-1
U,-1
Y,1
V,1
AR,2
G,1
A,3
AE,-1
A,-3
N,-1
A,1
A,3
G,1
Q,2
G,-1
Q,-2
N,-1
AR,-1
N,2
A,-3
R,1
A,-1
B,-1
A,4
AA,-1
AR,-1
AA,1
R,-3
B,1
P,-1
AK,1
AQ,-1
G,1
Q,1
N,-1
J,-1
R,1
X,-1
N,1
A,-1
J,1
M,-1
C,-1
B,-1
V,-1
B,-1
M,2
C,2
M,-1
B,1
N,-1
P,1
C,-1
J,1
A,-3
U,-1
G,-2
P,-1
A,1
U,1
AI,-1
V,1
D,-1
G,2
AR,1
Q,-1
A,2
O,-1
AE,1
C,-1
C,1
AF,-1
B,1
G,-1
AI,2
A,-1
R,1
J,-2
AF,1
H,1
V,-1
G,1
AF,-1
AB,-1
N,1
AE,1
Q,1
B,-1
Y,-1
Y,1
AR,-1
R,-2
G,-1
Y,-1
C,1
Y,1
N,-2
C,-1
AD,2
AC,1
R,2
B,1
AK,-1
R,-2
G,-1
N,2
V,1
Q,1
Q,1
M,1
P,1
B,-1
Q,-1
Q,-1
V,-1
G,1
AD,-2
C,1
AD,2
R,2
R,-1
A,-1
AA,1
A,-1
R,1
AI,-2
AA,-1
W,-1
H,-1
AA,1
AD,-2
R,-1
P,-1
V,1
A,3
U,1
V,-1
U,-1
X,1
W,1
G,1
A,-3
W,-3
A,1
P,1
X,-1
AA,-2
AI,2
G,-2
AI,-2
AI,2
AI,-2
AI,2
AI,-2
X,1
U,1
E,1
W,2
A,-1
AD,1
A,1
AQ,1
C,-2
AA,1
AD,-1
J,1
E,-1
U,-1
AD,1
U,1
AD,-1
AE,-1
A,1
AK,1
L,1
AC,-1
C,1
AB,1
C,-1
J,-1
Q,-1
R,-1
R,3
AR,1
R,-2
J,1
A,-1
AE,-1
W,1
AE,2
W,-1
AR,-1
AA,-1
Q,-1
AR,1
W,-1
X,-1
E,1
X,1
W,1
M,-2
Q,2
U,-1
T,-2
W,-1
AA,1
X,1
P,-1
W,-1
E,-1
AI,1
G,2
AQ,-1
B,1
A,2
K,1
A,-2
AI,1
Q,-2
N,-1
Q,1
G,-1
AQ,1
K,-1
N,1
U,1
AB,-1
B,-1
B,1
AC,1
L,-1
AI,-1
AR,1
Q,-1
AK,-1
U,-1
N,-2
AK,1
AR,-1
X,-3
B,-1
U,1
B,1
X,2
X,-1
AA,1
N,1
S,-1
W,-2
Q,1
N,-1
Y,-1
AI,2
A,1
N,3
AC,2
T,2
P,1
AD,1
B,-1
AD,1
T,-2
AD,-2
AB,1
AB,-1
J,-1
C,1
B,1
L,1
G,-1
E,1
T,2
N,-3
E,-1
AI,-2
P,-1
M,1
AC,-1
L,-1
AA,-1
N,1
AC,-2
AR,-1
AR,2
AR,-1
AI,1
AI,1
AD,1
N,-2
AQ,-1
N,2
J,2
J,-1
G,2
AK,-1
N,2
AB,1
AH,-1
AL,3
AH,1
AI,-2
AI,-1
R,1
AE,-1
AF,1
O,1
AK,1
AI,1
AI,1
O,-1
B,-1
G,-1
P,1
AQ,1
AQ,-1
AI,-2
AI,2
G,-1
U,-1
N,-1
N,-1
N,1
AD,-1
AE,-1
M,1
AB,-1
R,-1
B,1
N,1
U,-1
AQ,1
R,-1
J,-1
AI,-2
G,1
AA,-1
AC,2
AL,1
AA,1
AI,1
L,1
AC,-2
R,2
U,1
AQ,-1
R,-2
P,-1
B,-1
G,1
AI,1
AB,1
AI,-2
J,1
C,-1
G,-2
AB,-1
C,1
N,1
AB,1
AF,-1
R,1
AL,-1
AR,-1
B,1
A,-2
N,-2
M,-2
AE,1
T,-1
AE,-1
N,1
AI,2
AI,-1
AE,1
U,1
N,-1
AQ,1
AD,1
AE,1
N,-2
K,1
A,1
N,1
K,-1
B,-1
AI,2
T,-1
AI,-2
L,-1
AI,2
AB,-1
C,-1
N,-2
P,1
AI,-3
AQ,-1
T,2
AI,1
T,-1
N,3
AI,-1
T,1
N,1
AI,2
AD,-1
A,1
AC,1
T,-2
N,-3
N,3
AQ,1
R,-1
N,-2
Y,1
AQ,-1
P,-1
T,1
AC,-1
U,-1
Y,-1
AE,-2
Y,1
AG,-1
AR,1
AR,1
AB,1
U,-1
V,1
AB,-1
G,1
T,-1
AL,1
G,1
P,1
L,1
U,1
G,-1
P,-1
AC,1
V,-1
P,1
AR,-1
G,1
G,-1
Q,-1
AG,1
AI,-1
P,-1
AL,-1
U,1
AF,1
AR,1
U,-2
P,1
X,-1
J,-1
J,1
AA,1
AA,-2
AQ,1
G,1
G,-2
T,2
AR,-1
J,-1
N,-2
X,1
H,1
AL,1
M,1
Y,-1
N,3
G,2
H,-1
AQ,-1
M,1
R,2
AA,2
AF,-1
H,1
AN,-1
U,1
G,-1
K,1
U,-1
AQ,1
R,-1
X,-1
AQ,-1
AQ,1
G,-1
U,1
R,-1
K,-1
M,-1
K,1
N,2
AL,1
N,-2
N,-2
H,-1
U,-3
B,1
M,-1
AR,1
AI,1
E,1
AR,-1
AL,-2
AI,-2
T,-2
P,-1
AL,2
U,-1
U,4
AC,2
AL,-1
Y,1
U,-1
AL,-1
Y,-1
K,-1
AN,1
H,1
U,1
U,-2
N,2
B,-1
AA,-1
AN,-1
AL,1
R,1
T,1
R,-1
AI,2
AI,1
L,-1
AM,-1
N,-2
U,-2
X,1
AA,1
AH,-1
F,1
AA,-1
Y,1
B,1
P,1
AM,1
T,1
AN,1
V,1
AF,1
AL,-4
R,1
R,-1
X,-1
AA,-1
T,-1
F,-1
AH,1
AF,-1
T,-1
AA,1
AC,-1
AE,1
L,1
AC,-1
AC,1
K,1
AI,-3
AA,-2
AI,3
AC,-1
AC,2
B,-1
E,-1
E,1
AI,-3
AD,1
AC,-1
T,2
E,-1
E,1
AN,-1
AC,-1
V,-1
AI,1
R,1
T,-2
AI,1
AI,-2
X,1
T,2
T,-2
AN,1
AI,2
AE,1
AC,2
R,-1
F,1
T,1
R,1
AD,1
AI,-1
W,1
AA,1
K,-1
AI,2
X,1
AC,-1
L,-1
AD,-1
A,-1
AC,-2
AC,3
L,1
T,-1
AR,1
AI,-3
AI,2
AI,-1
X,-1
AD,1
AC,-1
AR,-1
T,1
AR,1
AC,-1
E,-1
X,1
AA,2
P,-1
L,-1
AQ,-1
AI,2
A,1
P,1
AH,-1
X,-1
T,1
W,-1
T,-1
R,-1
G,1
A,1
T,-1
AA,-1
L,1
V,1
R,1
F,-1
AR,-1
H,-1
AL,3
T,1
X,-1
AD,-2
AR,-1
AH,1
AC,-1
AB,1
T,1
A,-1
P,-1
R,-1
T,-1
AI,-3
H,1
A,1
R,1
AQ,1
X,1
H,-1
H,1
A,-2
AI,2
AI,1
AI,-2
AI,1
AI,-2
F,1
V,-1
W,3
Q,1
X,1
AR,2
S,1
L,-1
V,1
S,1
AL,1
C,1
AR,-2
Q,1
C,-1
L,1
L,-1
AR,1
B,1
A,2
AR,1
AD,1
T,-1
W,2
C,1
AR,-2
AD,1
P,1
L,1
T,1
X,-1
X,1
Q,2
C,3
C,-2
K,1
C,-1
AD,-1
A,-1
C,-1
AD,1
G,-1
K,-1
X,-2
M,-1
AI,3
Q,2
AH,-1
K,1
AA,-5
AH,1
C,2
X,1
Q,-3
AR,1
Q,1
AI,-3
AR,-1
AI,3
M,1
E,1
P,-1
AR,2
Q,2
C,-2
AB,-1
P,1
X,1
Q,-5
AA,3
Q,4
Q,-5
V,-1
B,-1
A,-1
AI,-3
X,-2
F,-1
AR,-2
AB,1
Y,-1
X,1
Y,1
AD,-2
AE,-1
AI,3
X,-1
AN,-1
AR,2
AA,1
AI,-1
AI,-1
AI,-1
F,1
AQ,-1
AQ,1
AA,1
AA,-3
AI,1
AI,2
AQ,-1
AA,3
S,-1
X,1
AA,-2
T,-1
F,-1
AE,-1
H,-1
J,1
X,1
AN,1
T,2
AE,1
J,-1
T,-1
AR,-1
E,-1
S,1
AH,-2
AF,1
AH,2
AA,2
Q,2
X,-1
V,1
AE,-1
AI,-2
AQ,1
