car,move
AM,-2
AM,3
AM,1
AB,-1
N,1
AB,1
AG,-1
M,1
AA,1
M,-1
M,1
AM,-2
U,2
AG,1
Q,-1
M,-1
A,2
N,2
I,-1
AP,1
AM,1
AM,-2
A,-1
AA,-1
J,1
AJ,-1
N,-1
N,1
AA,2
N,-4
AJ,-2
AM,-1
AJ,2
A,1
AE,1
N,3
AA,-3
AM,3
Q,1
AA,2
AD,1
Q,-1
AJ,1
S,-1
AJ,-1
A,-1
N,-1
Y,1
AM,-1
V,1
AD,-1
N,-2
H,1
N,1
AJ,-1
AM,-1
AA,-2
AM,1
AJ,-1
AM,-2
B,1
H,-2
AJ,3
S,1
Q,2
A,-1
AA,3
H,2
AJ,-3
AJ,3
Q,-2
AA,-2
B,-1
AA,1
AA,-2
H,-1
AM,1
H,1
AA,2
Q,2
AB,-1
AC,-3
N,-1
Q,-2
W,1
AM,1
AR,1
AA,-1
AJ,-1
V,-1
AI,2
AJ,1
B,1
Q,1
AR,-1
B,-1
AI,-2
AJ,-1
AC,1
AJ,1
AJ,-2
AI,2
H,-1
AA,-1
AJ,2
A,2
I,1
AJ,-2
AJ,-1
AI,-2
AQ,1
AM,-1
B,3
Y,-1
AG,-1
P,1
B,-1
AR,1
AR,1
W,-1
H,-1
B,1
AM,1
AD,1
W,1
AK,1
AI,2
AD,-1
AI,-1
AR,2
P,-1
B,-3
J,1
B,3
B,-2
AJ,2
I,-1
P,1
J,-1
AM,1
C,-1
AE,-1
Q,-2
J,-1
A,-1
U,-3
AA,1
AR,-1
J,2
AC,-1
AA,1
AA,-1
AE,1
AI,2
S,-1
P,-1
A,1
I,1
A,-1
AC,1
H,1
AI,-2
AE,-1
AC,-1
I,-1
AE,1
AR,-1
J,-1
J,-1
AR,2
L,1
AA,1
P,1
L,-1
AI,-1
AI,1
J,1
B,-1
B,1
U,-1
AK,1
A,1
AD,1
AK,-2
AK,1
AM,-2
AM,2
AK,-1
I,1
AA,-1
Q,1
AB,1
Q,-1
B,-1
B,1
AB,-1
AB,1
AG,1
AK,3
AK,-3
AK,3
AJ,-1
U,1
J,3
AA,1
B,2
AB,-1
AI,-1
B,-2
J,-2
B,2
AA,-1
AB,1
Q,1
Q,-1
P,-1
A,-1
B,-2
J,1
AM,-2
AJ,1
AI,3
J,-1
H,-1
AG,-1
B,2
AJ,-1
AG,1
AI,-1
P,2
H,1
B,-2
AI,1
AI,-1
B,2
AA,1
AD,-1
AJ,1
AA,-1
AM,1
AE,-1
J,-1
U,2
AI,-1
Y,1
P,-1
J,1
AI,-1
AJ,-1
Y,-1
AG,-1
AB,-1
A,1
B,-3
AR,-1
N,3
J,2
AB,1
AI,2
AJ,1
J,-3
AK,-2
AR,-1
A,-1
H,-1
J,1
I,-1
S,1
AR,-1
Q,2
AA,1
E,-1
Q,-1
AI,-1
AR,2
Q,1
AK,1
M,1
J,-1
J,-1
E,1
AK,-3
B,1
M,-1
AR,-4
AG,-1
C,2
A,-1
M,1
AI,-1
AR,1
W,-1
B,-1
A,2
P,-1
AJ,1
C,-1
AM,-2
AG,2
AM,2
P,2
H,1
Q,-1
AP,-1
AR,1
AG,-2
A,-1
AR,-1
AR,1
AR,1
C,-1
I,1
Q,1
P,-1
AQ,1
I,-1
U,1
M,-1
N,-1
H,-1
AK,2
E,-1
M,1
P,-1
M,-1
AQ,-1
N,-1
N,-1
J,2
U,-1
AM,-2
U,-3
F,-1
I,1
J,-2
AR,-1
AM,1
AK,-1
J,1
AP,1
H,1
AM,1
AJ,-1
A,1
AK,1
AR,2
W,1
AI,1
J,1
AK,2
F,1
AR,1
Q,-1
AI,1
AQ,1
AJ,-1
U,2
AB,-1
I,-1
AK,-1
U,2
N,3
J,-1
AE,1
AQ,2
AQ,-2
AQ,1
H,1
AQ,1
M,1
A,-1
P,2
Q,1
L,1
J,-1
Q,-1
H,-2
L,-1
J,2
AC,2
AE,-1
S,-1
H,1
H,1
AI,-1
N,-1
AM,1
AK,2
A,1
J,-1
H,-1
A,-1
H,-1
L,1
P,-1
U,1
Y,1
AK,-1
U,-2
AI,1
AR,-1
AI,-2
AM,-2
AC,-2
AK,-2
AA,1
E,1
P,-1
AA,-1
AQ,-3
AQ,2
A,1
AR,1
C,1
I,1
AA,1
AI,1
AK,3
AJ,-1
P,1
M,-1
U,1
H,1
S,1
I,-1
L,-1
AJ,1
N,-2
AK,-1
I,1
AA,-1
N,1
AQ,-1
V,1
A,-1
P,-1
C,-1
AI,-1
AI,1
Q,2
AC,1
L,1
L,-1
C,2
AQ,2
B,3
AI,1
AQ,-3
AK,1
AQ,-1
AI,-2
N,1
AC,-1
AQ,1
L,1
B,-1
AK,-1
AB,1
B,-2
K,1
AM,2
U,1
AR,-1
N,-2
W,-1
N,2
K,-1
A,1
I,-1
AK,-2
C,-2
H,-1
AQ,2
AQ,1
P,1
C,2
C,1
J,-1
C,-3
AR,1
C,3
H,3
U,-1
AK,3
C,-3
H,-2
I,1
B,2
Q,-1
AK,-1
Q,1
AK,1
Q,-3
B,-2
P,-1
M,1
AQ,-2
L,-1
S,-1
AJ,1
AB,-1
J,2
AJ,-1
J,-2
A,-1
AQ,2
P,1
Q,1
P,1
L,1
S,1
S,-1
V,-1
B,2
AC,2
L,-1
U,-1
AC,-2
Y,-1
AB,1
AK,-1
AB,-1
M,-1
AM,-3
C,1
AR,-1
N,1
AN,1
AK,-1
AQ,-2
AR,-1
AC,1
B,-2
AJ,1
AR,1
J,1
N,-1
A,1
L,1
A,-1
A,1
B,2
H,-1
L,-1
B,1
A,-1
Y,1
P,-2
C,-1
AQ,-1
AR,-1
AG,-1
P,1
AG,1
J,2
V,1
J,-2
J,1
B,-3
AG,1
H,1
M,1
J,-1
S,1
I,-1
M,-1
V,-1
N,-1
Y,-1
AJ,1
AF,1
J,-1
AK,-1
H,2
AK,-1
AR,-1
N,-1
B,1
AJ,-1
AJ,-1
U,-2
H,-1
H,-1
A,1
AR,3
N,1
AG,-1
AK,3
AQ,2
H,1
E,-1
H,-1
AC,-1
AK,-2
AK,3
P,-1
S,-1
J,2
AA,1
AC,1
J,2
AA,-1
E,1
AE,1
H,-1
E,-1
H,1
P,1
A,-1
L,1
AA,1
H,2
AE,-1
N,-1
N,1
K,1
AE,1
N,-1
U,-1
P,-1
AK,-1
AD,1
O,1
AK,1
A,1
AJ,-1
B,-1
AP,-1
AP,1
AQ,-1
B,1
F,4
F,-5
AK,-1
D,1
P,1
B,-2
H,-1
AJ,2
U,1
H,-1
AJ,-1
AQ,2
AQ,-1
AA,-1
I,1
B,4
N,1
AC,-1
AQ,1
AC,2
A,-1
A,1
B,-1
AC,-1
P,-1
B,1
B,-4
A,-1
AC,1
B,4
P,1
G,2
A,1
G,-2
H,-1
B,-2
F,1
P,-1
AD,-1
AR,-1
AC,-1
B,2
S,1
AQ,-3
F,-1
B,-3
AD,1
AA,1
B,1
AG,1
P,1
AR,1
Q,1
AG,-1
AD,-1
F,1
AG,2
E,1
AA,-2
AA,1
D,-1
I,-1
P,-1
H,-1
AJ,1
K,-1
A,-1
N,-1
AA,-1
Q,-1
K,1
AA,-1
H,2
C,1
F,2
AA,3
AC,-1
A,-1
I,1
N,-1
N,2
A,2
AQ,-1
K,-1
G,2
G,-2
G,2
A,1
AJ,-2
B,1
A,-2
A,2
L,-1
J,-4
AQ,1
B,-2
E,1
G,-1
L,1
S,-1
AK,-1
AD,1
AJ,1
AK,-1
AC,1
C,-1
AA,-3
K,1
K,-1
C,1
AJ,-1
J,1
G,1
C,-1
E,-1
I,-1
AK,2
AD,-1
AQ,-1
AQ,1
L,-1
AD,1
Q,-1
I,1
AQ,-1
AP,-1
J,-1
AQ,1
AD,-1
P,1
AG,-1
A,-1
AK,-2
B,2
AK,1
AK,-3
AP,1
AJ,2
P,1
AR,-1
B,-1
AD,1
AA,1
B,-1
AC,-1
AR,-2
AR,2
AR,-3
B,1
P,-2
G,-1
P,2
AR,3
AR,-2
AR,-1
AR,1
P,-1
AD,-1
AG,1
N,-1
S,1
AE,-1
U,3
Q,2
AB,1
U,-3
AJ,-1
U,1
P,-1
AK,2
AJ,1
AQ,-1
AK,-2
AR,-2
E,-1
AJ,1
N,2
U,1
G,1
A,-1
B,1
Q,-1
U,1
A,1
N,1
Q,1
AB,-1
G,-1
N,-1
AJ,-2
AA,2
E,1
AG,-1
AG,1
M,1
U,-1
E,1
AJ,2
B,-1
AC,1
AC,1
A,1
AA,-2
AA,-1
A,-1
M,-1
U,-1
U,1
U,-1
Q,-2
S,-1
AR,2
E,-1
U,1
S,1
B,1
G,2
F,-2
AA,2
AG,-1
B,-1
AP,-1
S,-1
N,1
AA,-2
AA,1
AO,-1
A,-1
AO,1
AO,-1
F,1
G,1
AA,2
Q,1
AO,-1
AR,-1
E,-1
F,1
E,2
B,-1
AC,1
G,-4
AG,-1
AG,2
G,1
AC,-3
A,1
AA,-2
B,1
A,-1
G,3
G,-2
AA,1
G,1
AQ,1
F,-1
I,-1
R,-2
P,1
R,1
P,1
S,1
AB,1
A,1
H,-1
Q,1
R,-2
B,-1
C,2
AG,-2
N,-1
U,-1
H,1
AB,-1
AR,2
AA,1
U,2
M,-1
M,1
AB,1
M,-1
AB,-1
X,-1
AO,1
N,2
T,-2
AO,-1
AQ,1
B,1
T,1
C,-1
Q,-1
T,-1
X,2
G,2
A,1
F,1
R,1
G,-2
N,-2
X,-1
A,-2
AE,1
AO,2
P,-1
X,-1
AC,1
AQ,-1
AA,-1
G,-2
B,-1
AD,1
AQ,1
AR,-2
C,-1
G,-1
AA,1
B,1
I,1
AO,-2
Q,-1
P,-1
AR,2
G,1
T,2
AQ,-1
N,-2
N,3
Q,2
B,-1
G,1
AK,1
AK,1
M,2
X,1
AR,-1
AR,1
X,-1
AK,-2
AQ,-1
AC,-1
B,1
AC,2
AO,1
G,-2
AK,1
AA,-1
F,-1
AA,1
R,1
AO,1
A,1
AC,-2
C,1
AP,1
I,-1
J,1
AJ,-1
AQ,2
F,1
M,-1
B,-1
AQ,-2
H,1
AK,1
B,1
AC,1
AC,1
N,-3
AK,1
X,1
AK,-1
A,-2
G,1
A,1
AD,-1
G,-1
Y,1
AE,-1
AC,-1
A,1
N,-1
B,-1
AJ,-1
U,-1
Y,-1
F,1
N,2
R,1
N,1
N,1
M,1
A,-1
G,1
AC,1
L,1
G,1
D,1
AC,-1
AQ,3
K,1
R,-1
R,1
B,-1
AQ,1
C,-1
G,-1
N,-1
B,-2
P,1
AK,1
Q,-2
M,-1
B,1
S,-1
N,-1
U,-2
AR,1
AE,1
AE,-1
P,-1
AQ,-4
B,1
AJ,1
AQ,1
AG,1
AR,-1
R,-2
AJ,1
G,-1
G,2
AG,-1
M,-1
T,-1
AE,1
AA,-1
AC,-1
S,1
J,-1
B,-1
AQ,1
AE,-1
B,1
Q,2
P,2
J,1
Q,-1
C,1
J,-1
AJ,-2
AR,1
AK,1
AQ,-1
B,2
AA,1
C,-1
B,-3
S,1
AQ,1
B,-1
U,2
S,-1
N,2
T,-1
AK,-1
AQ,2
S,1
X,1
AK,1
AC,1
B,4
G,-2
G,1
C,1
AC,-1
P,-2
N,-2
N,2
N,-3
AB,1
AQ,-3
AJ,1
U,-3
AE,1
B,-3
B,-1
B,2
A,1
AD,1
AK,-2
AD,-1
Q,1
B,2
AJ,-2
A,-1
B,-2
B,1
B,1
X,-2
A,2
D,-1
K,-1
AQ,1
AJ,1
S,-1
U,1
K,1
T,1
H,1
C,-1
T,1
F,1
AE,-1
T,-1
U,2
AQ,-1
F,-1
AJ,1
Q,-2
AK,1
F,-1
U,-2
F,2
AJ,-2
O,-1
U,-1
AG,1
U,2
O,1
AJ,1
AR,-1
AR,2
A,-1
Q,1
R,-1
AG,1
AB,-1
F,-2
T,-1
A,1
AA,-2
AA,1
A,-1
K,-1
T,2
G,-1
S,-1
N,2
F,2
O,-1
G,1
G,2
B,-1
P,1
AF,-1
T,-2
X,2
U,2
AA,1
AE,2
AD,1
P,1
AE,1
AD,-1
R,1
P,-2
K,1
G,-1
Q,-1
N,-1
AE,-3
AQ,-1
AG,-1
AE,2
X,-2
S,1
K,-1
AG,1
F,-1
K,1
AA,-1
AB,1
AE,2
U,-3
A,1
R,-1
W,-1
AJ,1
A,-1
AE,-2
AD,1
G,-1
AA,-1
X,1
X,1
X,-2
X,-1
B,1
A,1
B,-1
AQ,1
AJ,-1
P,1
AK,-1
AJ,1
AK,1
S,1
S,-1
T,2
W,1
AA,1
N,-1
U,-1
AB,-1
W,-1
B,1
AK,1
S,-1
W,1
W,-1
M,1
AB,1
M,-1
AK,-1
T,-1
X,2
B,-1
Q,1
AE,1
R,1
AK,-1
T,-1
AA,1
AD,-1
C,1
S,1
S,1
AG,-1
B,1
H,-1
AD,1
AR,-1
AK,1
AK,-1
AE,-1
R,-1
AA,-2
AJ,-1
AB,-1
AR,-2
T,1
X,-1
AJ,2
Q,1
AC,1
U,1
T,-1
R,1
A,-3
J,1
G,-1
A,2
P,-1
A,-2
B,-1
AD,-1
A,1
N,1
K,-1
AJ,-1
L,-1
AG,1
L,1
A,-1
L,-1
X,2
L,1
P,1
AG,-1
AR,1
AA,-1
J,-1
A,1
X,-1
L,-1
Q,-1
AJ,-1
AA,1
B,1
AD,1
AR,2
G,1
AA,2
C,-1
AE,1
A,2
AK,3
N,-1
AE,-1
AK,-3
U,-1
AK,1
AK,1
Y,1
J,2
V,1
R,-1
R,1
A,-1
S,-2
J,-1
P,-1
X,-1
AA,-2
C,1
G,-1
AK,1
AK,-4
AA,1
AG,1
AJ,1
AA,-2
S,1
AD,-1
P,1
AG,-1
AA,3
G,1
AC,-1
AE,1
W,1
R,-1
W,-1
S,1
AJ,-1
X,2
S,-2
B,-1
A,1
AC,1
P,-1
AK,4
AK,-3
AR,-2
A,-1
S,2
AR,2
S,-2
P,1
X,-2
AE,-1
J,-1
A,1
AA,-3
T,1
P,-1
AA,1
J,1
X,1
AK,3
T,1
J,1
J,3
C,-1
T,-2
P,2
X,1
AD,1
W,1
AA,1
W,-1
S,2
AA,-2
AJ,1
B,1
P,-2
H,1
AD,-1
S,-1
A,-1
Q,-1
AA,3
G,-1
S,1
AA,-1
Q,2
AA,-2
W,1
X,-1
AD,2
X,-1
V,-1
H,-1
J,-1
J,-3
Q,-2
S,-1
B,-1
Q,1
X,2
AA,3
G,1
AK,-4
AR,-4
J,-1
X,-2
P,1
H,1
Y,-1
F,1
AA,-1
B,1
AA,1
AR,2
AG,-1
AJ,1
T,1
AD,-1
AK,2
AK,-2
T,-1
AR,-1
AE,-1
Q,-1
AJ,-2
AQ,1
T,2
P,-1
AQ,2
T,-1
R,1
AQ,-1
S,1
Q,2
Q,-1
AQ,1
AN,-1
AK,1
B,-1
L,1
A,-1
AC,1
C,1
AM,1
A,2
AM,-1
A,-3
A,3
AC,-1
Q,1
A,-2
AD,-1
AQ,-2
C,-1
L,-1
AJ,2
AQ,-1
AR,1
AA,-1
Q,-2
P,1
AQ,1
Q,2
C,2
AP,-1
AO,-1
AE,-1
A,2
AM,3
AR,-1
F,-1
AM,-3
X,1
S,-1
AO,1
B,1
AA,1
P,-1
AA,-1
A,-1
X,-1
AE,1
Y,1
AO,-3
AK,-1
AE,-1
V,1
AO,3
AO,-2
AN,1
A,-2
AN,-1
F,1
V,-1
AO,2
T,1
AM,1
AR,1
AE,1
AR,-1
T,-2
P,1
X,2
AR,1
F,-1
AE,-1
AM,-1
S,1
G,-1
AO,-4
AK,2
E,1
C,-1
X,-1
P,-1
A,1
AC,-1
F,1
P,1
AK,-1
Y,-1
C,-1
S,-1
U,4
N,4
N,-2
AO,1
E,-1
AE,1
AR,-1
AD,1
Q,-1
AN,1
F,-1
H,-1
AK,-2
P,1
Q,1
AB,1
AF,1
AF,-1
G,3
G,-3
N,-3
Q,-2
Q,2
AR,1
X,2
AO,2
C,2
AO,-1
N,1
AE,1
AQ,-1
AR,-1
AO,1
C,-2
AA,1
S,2
B,-1
C,1
AD,1
X,-3
AD,-2
P,-1
W,-1
G,1
B,1
AK,1
C,-1
AO,1
AR,-1
AG,2
AA,-2
S,-2
X,1
C,2
Y,1
P,-1
B,-1
B,1
AR,1
W,1
AR,-1
AP,1
AA,1
AK,-1
AE,-1
X,1
X,-1
AG,-1
C,-2
AF,1
X,1
AQ,-1
N,2
AA,-1
V,1
C,1
B,-1
C,1
O,1
D,1
V,-1
B,-1
S,1
C,-2
B,-1
AD,1
AQ,1
Q,-2
AB,-1
B,1
AA,1
V,1
A,2
B,1
X,-3
AB,1
X,2
A,-2
G,2
AB,-1
V,-1
AG,-1
P,2
X,-2
B,-3
AJ,-1
B,2
AJ,-1
AR,2
AJ,1
AC,1
X,1
AR,1
AG,1
S,-2
B,-1
AR,-3
T,1
AG,-1
AR,1
AQ,1
S,1
B,3
AR,1
Q,1
Y,-1
G,-3
P,-2
N,-1
AR,-1
S,1
Q,-1
AR,2
AR,-2
Q,2
Q,-2
A,1
AQ,-2
A,-1
N,-2
A,1
AR,2
N,1
AC,1
AR,-2
X,1
AC,-1
X,-1
N,-1
AA,1
S,-1
AG,1
A,-1
AA,-2
AR,3
AG,1
AC,1
AC,-1
S,2
AD,-1
AD,1
N,2
T,-1
B,-1
N,-1
AC,1
AD,-1
AK,4
E,1
E,-1
X,-1
AK,-1
AC,1
S,-1
H,1
AC,-3
G,1
X,2
X,-1
B,-3
AC,1
AK,-1
Y,1
F,1
B,4
S,-1
A,1
AJ,-1
V,1
S,2
R,-1
V,-1
A,1
AC,1
AE,-1
A,-1
B,-2
L,1
B,-1
AC,-2
X,2
R,1
A,-1
S,-2
AA,2
N,2
U,-1
Q,2
AG,-2
AC,1
Q,-1
AQ,2
AC,-1
N,-1
V,1
F,-1
N,-1
AK,3
AJ,1
F,1
Q,1
X,-2
AQ,-2
X,3
L,-1
AC,2
AJ,-1
U,1
C,2
S,1
AJ,1
F,-1
AK,-2
AA,-1
AG,2
S,-1
AC,-2
AK,1
AG,-2
A,1
AQ,2
AE,1
AQ,-1
A,-1
AB,1
B,-1
L,1
S,1
V,-1
A,-1
A,1
AG,2
B,3
B,1
AA,-1
A,2
X,-1
AA,2
AD,1
S,1
AB,-1
C,-2
K,1
P,2
X,-2
A,1
AG,-1
Q,-1
A,1
AA,-2
A,-4
AD,-1
AK,-1
Q,-1
X,-1
X,3
X,-2
AR,-1
AC,1
H,-1
X,3
B,-4
AA,-1
V,1
AD,1
AJ,-1
B,2
S,-3
V,-1
AA,3
X,-4
AR,-1
N,1
G,-1
T,1
G,1
S,1
X,1
N,1
T,-1
AC,-1
N,-1
B,1
AG,-1
AB,1
AA,-1
V,1
B,-3
B,2
T,1
V,-1
AG,1
AA,1
AA,-2
A,2
AA,1
AB,-1
N,1
AG,-1
J,1
S,1
Y,-1
AJ,2
S,-1
Q,1
P,-1
AJ,-2
Q,-1
B,1
AB,1
T,1
N,-1
AQ,3
A,1
AD,-1
K,-1
AB,-1
AQ,-3
S,-1
R,-1
AR,2
X,1
L,-1
AR,-2
AC,1
AC,-1
AK,-2
A,-2
AR,-1
R,1
G,-1
E,1
AR,-1
N,2
S,1
AQ,1
T,-1
A,-1
AQ,2
J,-1
AR,3
AR,-1
N,-2
AK,2
T,-1
AQ,-1
AR,1
AR,-1
AQ,1
N,-1
Q,1
X,-1
B,-1
AQ,-3
N,1
AK,-2
S,-1
AQ,2
AR,-2
AR,2
AQ,-1
AK,2
T,2
P,-1
N,2
B,1
A,1
X,1
AK,-2
A,-1
X,-1
AQ,2
T,-1
N,-1
N,-1
N,1
AC,2
AA,1
AR,1
AK,3
AK,-3
P,1
Q,-1
B,-1
N,-2
AC,-2
E,-1
T,1
AD,1
N,-1
N,4
T,-1
AQ,-3
AR,-3
AC,1
N,-1
H,1
F,1
S,2
N,-3
S,-1
T,-1
AC,-1
B,2
AD,-1
X,2
D,-1
S,1
N,1
X,-2
AQ,3
F,-1
AE,-1
Q,1
N,3
AR,1
X,2
C,1
P,-1
N,-3
Q,1
U,-4
U,3
AQ,-1
AQ,-2
Y,1
F,-1
X,-1
AR,3
AJ,1
F,1
AG,2
AG,-2
T,1
S,1
F,-1
AJ,-1
C,1
AB,1
H,-1
AQ,1
E,1
C,-2
AR,-4
P,1
C,2
V,1
AJ,2
T,-1
V,-1
AR,2
AA,-1
S,-1
AK,-1
V,1
F,1
T,1
C,-2
AR,-1
E,1
P,1
AJ,-1
AR,3
N,1
C,2
C,-1
AB,-1
AC,1
AR,-3
AC,-1
A,1
E,-1
A,-1
O,-1
O,1
T,-1
B,-1
A,1
AR,3
S,1
AR,-1
A,-2
S,-1
Q,1
N,-1
X,-1
A,2
P,-1
T,1
P,-1
AR,-4
O,-1
Q,-2
A,-1
P,1
T,-1
AR,2
X,6
A,1
AJ,-1
AQ,-1
AJ,2
V,-1
AJ,-1
P,1
A,-1
S,-2
Y,-1
X,-1
N,2
U,-1
AR,2
T,1
AR,-1
A,-1
X,1
T,-1
A,1
T,2
M,1
AJ,-1
AR,2
A,1
U,2
S,1
N,-1
U,-3
E,-1
AG,1
A,-2
P,-1
Q,1
C,1
AA,1
A,2
AK,1
A,-2
AG,-1
AG,2
M,-1
X,-1
G,1
AK,3
AE,1
AA,-1
AE,-1
AB,1
N,-1
U,2
AK,-1
M,1
AG,-2
Y,1
AK,2
X,-1
X,3
N,1
J,5
AQ,2
AF,-1
AG,-1
AB,1
G,1
A,3
AQ,-2
AA,1
B,1
J,-2
R,1
C,-1
J,1
G,-1
A,-1
R,-1
G,-1
N,-1
AQ,3
N,-1
X,-1
M,1
AS,1
R,2
J,-2
X,3
