car,move
N,-2
AG,-1
AI,-1
F,-1
AI,1
U,1
AG,1
H,-1
V,-1
N,1
V,1
R,-1
H,1
N,-1
F,3
AE,1
K,-1
F,-2
AR,-1
F,1
M,-1
L,-1
AK,-2
E,1
T,-1
T,-1
D,1
AR,1
H,-1
AI,-1
N,2
AK,-1
D,-1
AI,2
AG,-1
E,1
N,-2
AJ,1
E,-2
AI,-1
E,1
V,-1
N,1
AJ,-2
AP,-1
D,1
AI,-1
T,1
AP,1
AG,1
AG,-1
T,1
V,1
X,-1
AB,-1
AJ,2
AJ,-1
AK,3
AK,-2
H,1
V,-1
AG,2
V,1
AC,-1
AC,1
E,-1
AD,1
AK,1
AK,-1
AK,1
AD,-1
AD,1
AC,-1
E,1
M,1
AI,1
AJ,1
AI,1
E,-1
AK,-1
V,-1
AI,-2
AI,2
E,1
W,1
AJ,-2
AP,-1
AK,2
AG,-1
AK,1
D,-1
AK,-3
O,-1
H,-1
AR,-2
AK,-1
AK,2
AR,2
O,1
AR,-1
R,2
AR,-2
AI,-2
AO,-1
J,2
N,-1
AO,1
AC,-1
AP,1
O,-1
AR,1
AD,-1
AQ,1
AG,-1
N,1
AQ,-1
AR,1
AQ,4
AR,-1
R,-2
M,-1
AC,1
AC,-2
AF,-1
AQ,-1
AJ,1
AB,1
AQ,1
E,-1
M,1
AJ,-1
N,-2
AF,1
X,-1
AR,2
R,2
X,3
AR,-2
M,1
AI,1
W,-1
M,-1
V,1
N,3
AK,1
AF,-1
G,1
V,-1
AJ,1
AQ,-1
J,-2
N,-2
X,-1
AQ,-2
AK,-1
V,1
AN,-1
AR,1
AD,1
V,-1
AG,1
AR,-1
AK,-1
V,1
AJ,1
AN,1
AF,1
AK,1
B,1
V,-1
P,1
J,1
Y,-1
E,-1
AJ,-2
AR,-1
B,-1
N,3
AI,1
P,-1
X,-1
AJ,1
AJ,-1
N,-2
N,-1
L,1
L,-1
AG,-1
AQ,1
AJ,2
AK,-1
X,3
